filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[ 73. 106.],[ 70. 115.],89.5,92.5,91.0,73.0,70.0,70.0,89.5,92.5,89.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[105. 105.],[144. 143.],105.0,143.5,124.25,105.0,143.0,105.0,105.0,143.5,124.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[ 91. 134.],[103. 102.],112.5,102.5,107.5,91.0,102.0,91.0,112.5,102.5,102.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[ 89. 136.],[130. 144.],112.5,137.0,124.75,89.0,130.0,89.0,112.5,137.0,133.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[144.  76.],[104. 107.],110.0,105.5,107.75,76.0,104.0,76.0,110.0,105.5,105.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[109. 111.],[104. 143.],110.0,123.5,116.75,109.0,104.0,104.0,110.0,123.5,110.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[106. 126.  86. 117. 140.  70. 135.],[141. 122. 132. 134.  94.  77. 135.],111.43,119.29,115.35714285714286,70.0,77.0,135.0,117.0,132.0,124.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[126. 105.],[144. 125.],115.5,134.5,125.0,105.0,125.0,105.0,115.5,134.5,125.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[82. 80.],[144. 138.],81.0,141.0,111.0,80.0,138.0,80.0,81.0,141.0,110.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[131. 107.],[142. 143.],119.0,142.5,130.75,107.0,142.0,107.0,119.0,142.5,136.5
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[87. 83.],[144. 138.],85.0,141.0,113.0,83.0,138.0,83.0,85.0,141.0,112.5
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[126.  91.],[144. 134.],108.5,139.0,123.75,91.0,134.0,91.0,108.5,139.0,130.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[119. 116.],[101.  83.],117.5,92.0,104.75,116.0,83.0,83.0,117.5,92.0,108.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[101.  99.],[126. 131.],100.0,128.5,114.25,99.0,126.0,99.0,100.0,128.5,113.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[131. 125.],[126. 103.],128.0,114.5,121.25,125.0,103.0,103.0,128.0,114.5,125.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[113. 138.],[ 97. 144.],125.5,120.5,123.0,113.0,97.0,97.0,125.5,120.5,125.5
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[120. 133.],[111.  94.],126.5,102.5,114.5,120.0,94.0,94.0,126.5,102.5,115.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[104. 118.],[85. 79.],111.0,82.0,96.5,104.0,79.0,79.0,111.0,82.0,94.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[144. 144.],[131. 124.],144.0,127.5,135.75,144.0,124.0,144.0,144.0,127.5,137.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[ 82. 140.],[ 93. 116.],111.0,104.5,107.75,82.0,93.0,82.0,111.0,104.5,104.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[98. 91.],[119. 119.],94.5,119.0,106.75,91.0,119.0,119.0,94.5,119.0,108.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[97. 91.],[123. 144.],94.0,133.5,113.75,91.0,123.0,91.0,94.0,133.5,110.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[ 97. 116.],[142. 144.],106.5,143.0,124.75,97.0,142.0,97.0,106.5,143.0,129.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[118. 117.],[144. 108.],117.5,126.0,121.75,117.0,108.0,108.0,117.5,126.0,117.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[104. 121.],[100. 100.],112.5,100.0,106.25,104.0,100.0,100.0,112.5,100.0,102.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[143.  88.],[128.  89.],115.5,108.5,112.0,88.0,89.0,88.0,115.5,108.5,108.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[125. 123.],[132. 144.],124.0,138.0,131.0,123.0,132.0,123.0,124.0,138.0,128.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[ 70. 127.],[127. 130.],98.5,128.5,113.5,70.0,127.0,127.0,98.5,128.5,127.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[ 92. 117.],[127. 132.],104.5,129.5,117.0,92.0,127.0,92.0,104.5,129.5,122.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[109.  79.],[111. 123.],94.0,117.0,105.5,79.0,111.0,79.0,94.0,117.0,110.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144. 119.],[ 91. 144.],131.5,117.5,124.5,119.0,91.0,144.0,131.5,117.5,131.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[109.  84.  80.  84. 125.  97. 114. 144.],[ 70. 118. 143. 121. 112. 144. 123.  93.],104.62,115.5,110.0625,84.0,70.0,84.0,103.0,119.5,113.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[144. 144.],[144.  83.],144.0,113.5,128.75,144.0,83.0,144.0,144.0,113.5,144.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[104. 101.  73. 126. 144. 117. 125. 119.],[ 99. 108.  80. 111.  96. 144.  98. 141.],113.62,109.62,111.625,73.0,80.0,144.0,118.0,103.5,109.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[126. 135.],[134. 113.],130.5,123.5,127.0,126.0,113.0,113.0,130.5,123.5,130.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[143. 133.],[123. 118.],138.0,120.5,129.25,133.0,118.0,118.0,138.0,120.5,128.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[144. 127. 144.  75. 109.],[ 96. 113. 130. 112. 134.],119.8,117.0,118.4,144.0,96.0,144.0,127.0,113.0,120.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 94. 113.],[135. 135.],103.5,135.0,119.25,94.0,135.0,135.0,103.5,135.0,124.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[139. 105.],[120. 144.],122.0,132.0,127.0,105.0,120.0,105.0,122.0,132.0,129.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[86. 90.],[121. 119.],88.0,120.0,104.0,86.0,119.0,86.0,88.0,120.0,104.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[144.  97. 127. 116. 111.  94.],[ 87. 107. 110. 127.  95. 144.],114.83,111.67,113.25,94.0,87.0,127.0,113.5,108.5,110.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144. 144.],[144. 144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[131. 105.],[144. 141.],118.0,142.5,130.25,105.0,141.0,105.0,118.0,142.5,136.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[116.  98.],[132. 120.],107.0,126.0,116.5,98.0,120.0,98.0,107.0,126.0,118.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[ 99. 140.],[ 87. 110.],119.5,98.5,109.0,99.0,87.0,87.0,119.5,98.5,104.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[134.  71.],[ 70. 130.],102.5,100.0,101.25,71.0,70.0,70.0,102.5,100.0,100.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[118. 133. 103. 123. 116.],[ 91. 115. 121. 113.  98.],118.6,107.6,113.1,103.0,91.0,91.0,118.0,113.0,115.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[111. 120.],[142. 141.],115.5,141.5,128.5,111.0,141.0,111.0,115.5,141.5,130.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[ 80. 100.],[144. 144.],90.0,144.0,117.0,80.0,144.0,144.0,90.0,144.0,122.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[ 93. 120.],[133.  87.],106.5,110.0,108.25,93.0,87.0,87.0,106.5,110.0,106.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[ 71. 129.],[129. 123.],100.0,126.0,113.0,71.0,123.0,129.0,100.0,126.0,126.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[114.  70.],[144. 144.],92.0,144.0,118.0,70.0,144.0,144.0,92.0,144.0,129.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[124. 107.],[144.  87.],115.5,115.5,115.5,107.0,87.0,87.0,115.5,115.5,115.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[120. 139.],[120. 113.],129.5,116.5,123.0,120.0,113.0,120.0,129.5,116.5,120.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[121.  90.],[143.  89.],105.5,116.0,110.75,90.0,89.0,89.0,105.5,116.0,105.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[ 98.  96. 144. 137. 131. 144. 136. 142.],[144. 135. 144. 116.  74. 116. 124. 142.],128.5,124.38,126.4375,144.0,116.0,144.0,136.5,129.5,135.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 144.  95.  72.  93.],[143.  93. 115.  94. 102.],109.6,109.4,109.5,144.0,93.0,93.0,95.0,102.0,98.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[70. 75.],[111. 100.],72.5,105.5,89.0,70.0,100.0,70.0,72.5,105.5,87.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 132.],[113.  98.],138.0,105.5,121.75,132.0,98.0,98.0,138.0,105.5,122.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[112. 144.],[106. 112.],128.0,109.0,118.5,112.0,106.0,112.0,128.0,109.0,112.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[111. 111.],[110. 101.],111.0,105.5,108.25,111.0,101.0,111.0,111.0,105.5,110.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[132.  98.],[103. 119.],115.0,111.0,113.0,98.0,103.0,98.0,115.0,111.0,111.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[129. 125.],[144. 121.],127.0,132.5,129.75,125.0,121.0,121.0,127.0,132.5,127.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[118. 134.],[133. 115.],126.0,124.0,125.0,118.0,115.0,115.0,126.0,124.0,125.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[107. 102.],[104. 113.],104.5,108.5,106.5,102.0,104.0,102.0,104.5,108.5,105.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[144. 102.],[70. 84.],123.0,77.0,100.0,102.0,70.0,70.0,123.0,77.0,93.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[ 78. 110.  89. 141.  98.],[131.  87. 131. 134. 123.],103.2,121.2,112.2,78.0,131.0,131.0,98.0,131.0,116.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[100. 100.],[144.  99.],100.0,121.5,110.75,100.0,99.0,100.0,100.0,121.5,100.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[144. 103.],[111.  99.],123.5,105.0,114.25,103.0,99.0,99.0,123.5,105.0,107.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[140. 123.],[109.  79.],131.5,94.0,112.75,123.0,79.0,79.0,131.5,94.0,116.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[116.  91.],[100.  76.],103.5,88.0,95.75,91.0,76.0,76.0,103.5,88.0,95.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[135. 136.],[ 93. 106.],135.5,99.5,117.5,135.0,93.0,93.0,135.5,99.5,120.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 82. 125.],[124. 124.],103.5,124.0,113.75,82.0,124.0,124.0,103.5,124.0,124.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[132. 123.],[107. 105.],127.5,106.0,116.75,123.0,105.0,105.0,127.5,106.0,115.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[95. 97.],[136. 141.],96.0,138.5,117.25,95.0,136.0,95.0,96.0,138.5,116.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 97. 139.],[119. 116.],118.0,117.5,117.75,97.0,116.0,97.0,118.0,117.5,117.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[144. 114.],[102. 129.],129.0,115.5,122.25,114.0,102.0,102.0,129.0,115.5,121.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[142. 121.],[ 84. 127.],131.5,105.5,118.5,121.0,84.0,84.0,131.5,105.5,124.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[108. 135.],[144. 128.],121.5,136.0,128.75,108.0,128.0,108.0,121.5,136.0,131.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[ 84. 100.],[125.  99.],92.0,112.0,102.0,84.0,99.0,84.0,92.0,112.0,99.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[ 93. 133.],[77. 70.],113.0,73.5,93.25,93.0,70.0,70.0,113.0,73.5,85.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 93. 136.],[116.  70.],114.5,93.0,103.75,93.0,70.0,70.0,114.5,93.0,104.5
