filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[115. 110.],[135. 144.],112.5,139.5,126.0,110.0,135.0,110.0,112.5,139.5,125.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[136.  77.],[104.  70.],106.5,87.0,96.75,77.0,70.0,70.0,106.5,87.0,90.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[131.  70.],[144. 126.],100.5,135.0,117.75,70.0,126.0,70.0,100.5,135.0,128.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 129.],[144. 100.],136.5,122.0,129.25,129.0,100.0,144.0,136.5,122.0,136.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[143. 144.],[144. 107.],143.5,125.5,134.5,143.0,107.0,144.0,143.5,125.5,143.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[142. 137.],[136. 144.],139.5,140.0,139.75,137.0,136.0,136.0,139.5,140.0,139.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[107. 137. 144. 140. 144. 113.  76.],[133. 124. 139. 133.  95. 141.  94.],123.0,122.71,122.85714285714286,144.0,133.0,133.0,137.0,133.0,133.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[107. 140.],[136. 121.],123.5,128.5,126.0,107.0,121.0,107.0,123.5,128.5,128.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[144. 110.],[ 93. 141.],127.0,117.0,122.0,110.0,93.0,93.0,127.0,117.0,125.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 81. 144.],[112. 120.],112.5,116.0,114.25,81.0,112.0,81.0,112.5,116.0,116.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[142. 111.],[117.  85.],126.5,101.0,113.75,111.0,85.0,85.0,126.5,101.0,114.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[117. 144.],[144.  88.],130.5,116.0,123.25,117.0,88.0,144.0,130.5,116.0,130.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[144. 144.],[105. 144.],144.0,124.5,134.25,144.0,105.0,144.0,144.0,124.5,144.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[126. 133.],[128. 132.],129.5,130.0,129.75,126.0,128.0,126.0,129.5,130.0,130.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[127.  96.],[144.  96.],111.5,120.0,115.75,96.0,96.0,96.0,111.5,120.0,111.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[123.  77.],[121. 144.],100.0,132.5,116.25,77.0,121.0,77.0,100.0,132.5,122.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[141. 136.],[ 85. 138.],138.5,111.5,125.0,136.0,85.0,85.0,138.5,111.5,137.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[126. 140.],[143. 123.],133.0,133.0,133.0,126.0,123.0,123.0,133.0,133.0,133.0
