filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[115. 108.],[135. 144.],111.5,139.5,125.5,108.0,135.0,108.0,111.5,139.5,125.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[136.],[104.],136.0,104.0,120.0,136.0,104.0,104.0,136.0,104.0,120.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[131. 134.],[144. 132.],132.5,138.0,135.25,131.0,132.0,131.0,132.5,138.0,133.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 126.],[144. 101.],135.0,122.5,128.75,126.0,101.0,144.0,135.0,122.5,135.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[143. 144.],[144. 136.],143.5,140.0,141.75,143.0,136.0,144.0,143.5,140.0,143.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[142.],[136.],142.0,136.0,139.0,142.0,136.0,136.0,142.0,136.0,139.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[107. 137.  93. 116.  80. 141.],[133. 126. 129.  82. 132. 133.],112.33,122.5,117.41666666666667,80.0,133.0,133.0,111.5,130.5,127.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[107. 138.],[136.  97.],122.5,116.5,119.5,107.0,97.0,97.0,122.5,116.5,121.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[144. 136.],[ 93. 136.],140.0,114.5,127.25,136.0,93.0,136.0,140.0,114.5,136.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[81. 70.],[112. 122.],75.5,117.0,96.25,70.0,112.0,70.0,75.5,117.0,96.5
