filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[115. 110.],[135. 144.],112.5,139.5,126.0,110.0,135.0,110.0,112.5,139.5,125.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[136.  74.],[104.  70.],105.0,87.0,96.0,74.0,70.0,70.0,105.0,87.0,89.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[131.  70.],[144. 125.],100.5,134.5,117.5,70.0,125.0,70.0,100.5,134.5,128.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 129.],[144.  99.],136.5,121.5,129.0,129.0,99.0,144.0,136.5,121.5,136.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[143. 144.],[144. 106.],143.5,125.0,134.25,143.0,106.0,144.0,143.5,125.0,143.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[142. 137.],[136. 142.],139.5,139.0,139.25,137.0,136.0,142.0,139.5,139.0,139.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[107. 139. 144. 132. 117.  80. 103.  84.],[133. 123. 144. 140.  91. 132. 131. 144.],113.25,129.75,121.5,80.0,144.0,144.0,112.0,132.5,131.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[107. 144.],[136. 122.],125.5,129.0,127.25,107.0,122.0,107.0,125.5,129.0,129.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[144. 110.],[ 93. 141.],127.0,117.0,122.0,110.0,93.0,93.0,127.0,117.0,125.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 81. 144.],[112. 119.],112.5,115.5,114.0,81.0,112.0,81.0,112.5,115.5,115.5
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[142. 111.],[117.  85.],126.5,101.0,113.75,111.0,85.0,85.0,126.5,101.0,114.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[117. 144.],[144.  91.],130.5,117.5,124.0,117.0,91.0,144.0,130.5,117.5,130.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[144. 144.],[105. 144.],144.0,124.5,134.25,144.0,105.0,144.0,144.0,124.5,144.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[126. 133.],[128. 131.],129.5,129.5,129.5,126.0,128.0,126.0,129.5,129.5,129.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[127.  96.],[144.  97.],111.5,120.5,116.0,96.0,97.0,96.0,111.5,120.5,112.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[123.  77.],[121. 143.],100.0,132.0,116.0,77.0,121.0,77.0,100.0,132.0,122.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[141. 137.],[ 85. 138.],139.0,111.5,125.25,137.0,85.0,85.0,139.0,111.5,137.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[126. 139.],[143. 118.],132.5,130.5,131.5,126.0,118.0,118.0,132.5,130.5,132.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[124. 123.],[ 77. 137.],123.5,107.0,115.25,123.0,77.0,77.0,123.5,107.0,123.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[129. 130.],[133.  83.],129.5,108.0,118.75,129.0,83.0,83.0,129.5,108.0,129.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[ 99. 144.],[114. 144.],121.5,129.0,125.25,99.0,114.0,144.0,121.5,129.0,129.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[126. 117.],[127. 122.],121.5,124.5,123.0,117.0,122.0,117.0,121.5,124.5,124.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[144. 114.],[143.  77.],129.0,110.0,119.5,114.0,77.0,77.0,129.0,110.0,128.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[84. 86.],[144. 112.],85.0,128.0,106.5,84.0,112.0,84.0,85.0,128.0,99.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 70. 100.],[99. 96.],85.0,97.5,91.25,70.0,96.0,70.0,85.0,97.5,97.5
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[144. 131.],[101. 101.],137.5,101.0,119.25,131.0,101.0,101.0,137.5,101.0,116.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[116.  70.],[144. 104.],93.0,124.0,108.5,70.0,104.0,70.0,93.0,124.0,110.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[70. 70.],[70. 71.],70.0,70.5,70.25,70.0,70.0,70.0,70.0,70.5,70.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[132. 135.],[117. 130.],133.5,123.5,128.5,132.0,117.0,117.0,133.5,123.5,131.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[138. 139.],[101. 141.],138.5,121.0,129.75,138.0,101.0,101.0,138.5,121.0,138.5
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[132. 134.],[122. 122.],133.0,122.0,127.5,132.0,122.0,122.0,133.0,122.0,127.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[114. 130.  77.  99. 143. 144.  95. 128.],[144. 144. 144. 117. 139.  70.  94. 101.],116.25,119.12,117.6875,77.0,144.0,144.0,121.0,128.0,122.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[139. 119.],[123. 124.],129.0,123.5,126.25,119.0,123.0,119.0,129.0,123.5,123.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[144. 144. 116. 140.  96. 131. 126. 120.],[124.  98.  79. 107. 105. 126.  87.  97.],127.12,102.88,115.0,144.0,79.0,126.0,128.5,101.5,118.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[ 77. 130.],[144. 123.],103.5,133.5,118.5,77.0,123.0,77.0,103.5,133.5,126.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[108. 141.],[125. 128.],124.5,126.5,125.5,108.0,125.0,108.0,124.5,126.5,126.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[144. 119. 108. 144. 131.],[144. 141. 107.  92. 132.],129.2,123.2,126.2,144.0,92.0,144.0,131.0,132.0,131.5
