filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[116. 111.],[144.  70.],113.5,107.0,110.25,111.0,70.0,70.0,113.5,107.0,113.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[136.  71.],[104.  71.],103.5,87.5,95.5,71.0,71.0,71.0,103.5,87.5,87.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[131.  70.],[144. 124.],100.5,134.0,117.25,70.0,124.0,70.0,100.5,134.0,127.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 130.],[144.  97.],137.0,120.5,128.75,130.0,97.0,144.0,137.0,120.5,137.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[143. 122.],[144. 140.],132.5,142.0,137.25,122.0,140.0,122.0,132.5,142.0,141.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[142. 138.],[136. 140.],140.0,138.0,139.0,138.0,136.0,136.0,140.0,138.0,139.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[107. 110. 144.  95. 115. 144. 104. 138.  84.],[133. 122. 144.  83. 127.  95. 140. 131. 144.],115.67,124.33,120.0,144.0,144.0,144.0,110.0,131.0,124.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[107. 103.],[136. 143.],105.0,139.5,122.25,103.0,136.0,103.0,105.0,139.5,121.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[144. 109.  85.],[ 93.  75. 136.],112.67,101.33,107.0,85.0,75.0,75.0,109.0,93.0,101.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 81. 144. 143.],[112. 117.  95.],122.67,108.0,115.33333333333333,81.0,95.0,81.0,143.0,112.0,114.5
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[142. 111.],[117.  85.],126.5,101.0,113.75,111.0,85.0,85.0,126.5,101.0,114.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[117. 144.  70.],[144.  94. 144.],110.33,127.33,118.83333333333333,70.0,144.0,144.0,117.0,144.0,130.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[144. 144.],[105. 144.],144.0,124.5,134.25,144.0,105.0,144.0,144.0,124.5,144.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[126. 133.],[128. 131.],129.5,129.5,129.5,126.0,128.0,126.0,129.5,129.5,129.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[127.  96.],[144.  99.],111.5,121.5,116.5,96.0,99.0,96.0,111.5,121.5,113.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[123.  77.],[121. 101.],100.0,111.0,105.5,77.0,101.0,77.0,100.0,111.0,111.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[141. 138. 144.],[ 85. 137. 106.],141.0,109.33,125.16666666666667,138.0,85.0,85.0,141.0,106.0,137.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[126. 135. 106.],[143. 115. 120.],122.33,126.0,124.16666666666667,106.0,115.0,106.0,126.0,120.0,123.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[124. 124.],[ 77. 139.],124.0,108.0,116.0,124.0,77.0,124.0,124.0,108.0,124.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[129. 131. 144.],[133. 131. 140.],134.67,134.67,134.66666666666666,129.0,131.0,131.0,131.0,133.0,132.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[ 99. 144.],[114. 123.],121.5,118.5,120.0,99.0,114.0,99.0,121.5,118.5,118.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[126. 119.],[127. 121.],122.5,124.0,123.25,119.0,121.0,119.0,122.5,124.0,123.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[144. 115.],[143.  72.],129.5,107.5,118.5,115.0,72.0,72.0,129.5,107.5,129.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[84. 84.],[144. 112.],84.0,128.0,106.0,84.0,112.0,84.0,84.0,128.0,98.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 70. 100.],[99. 97.],85.0,98.0,91.5,70.0,97.0,70.0,85.0,98.0,98.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[144. 136. 144.],[101.  91. 117.],141.33,103.0,122.16666666666667,144.0,91.0,144.0,144.0,101.0,126.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[116.  84.  97.],[144. 100.  88.],99.0,110.67,104.83333333333333,84.0,88.0,84.0,97.0,100.0,98.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[70. 70.],[70. 70.],70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[132. 138. 130.],[117.  88. 115.],133.33,106.67,120.0,130.0,88.0,88.0,132.0,115.0,123.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[138. 144.],[101. 140.],141.0,120.5,130.75,138.0,101.0,101.0,141.0,120.5,139.0
