filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[ 70. 106.],[ 71. 107.],88.0,89.0,88.5,70.0,71.0,70.0,88.0,89.0,88.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[107. 101.],[144.  96.],104.0,120.0,112.0,101.0,96.0,96.0,104.0,120.0,104.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[ 90. 119. 138.],[102. 144. 112.],115.67,119.33,117.5,90.0,102.0,90.0,119.0,112.0,115.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[ 87. 133.],[132. 136.],110.0,134.0,122.0,87.0,132.0,87.0,110.0,134.0,132.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[144. 129.],[102. 110.],136.5,106.0,121.25,129.0,102.0,102.0,136.5,106.0,119.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[112. 142.],[106. 137.],127.0,121.5,124.25,112.0,106.0,106.0,127.0,121.5,124.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[106. 128. 122.  84. 113. 119. 136.  70. 136. 133.],[136. 127. 129. 144. 133. 108.  97.  77.  83. 106.],114.7,114.0,114.35,136.0,77.0,136.0,120.5,117.5,120.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[127. 129. 113.],[144.  96. 102.],123.0,114.0,118.5,113.0,96.0,96.0,127.0,102.0,120.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[84. 81. 80.],[144. 144.  76.],81.67,121.33,101.5,80.0,144.0,144.0,81.0,144.0,82.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[130. 110. 109.],[142. 144. 138.],116.33,141.33,128.83333333333334,109.0,138.0,109.0,110.0,142.0,134.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[91. 82.],[144. 135.],86.5,139.5,113.0,82.0,135.0,82.0,86.5,139.5,113.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[144. 144. 126.],[144.  95. 116.],138.0,118.33,128.16666666666666,144.0,95.0,144.0,144.0,116.0,135.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[120. 110.],[101.  93.],115.0,97.0,106.0,110.0,93.0,93.0,115.0,97.0,105.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[105.  98.],[125. 132.],101.5,128.5,115.0,98.0,125.0,98.0,101.5,128.5,115.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[133. 134.],[125. 102.],133.5,113.5,123.5,133.0,102.0,102.0,133.5,113.5,129.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[112.  73. 131.],[ 99. 144. 112.],105.33,118.33,111.83333333333333,73.0,99.0,112.0,112.0,112.0,112.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[123. 133.  70.],[144.  87. 117.],108.67,116.0,112.33333333333333,70.0,87.0,70.0,123.0,117.0,120.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[104. 110. 111.],[ 85. 126. 136.],108.33,115.67,112.0,104.0,85.0,85.0,110.0,126.0,110.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[144. 142.],[132. 113.],143.0,122.5,132.75,142.0,113.0,113.0,143.0,122.5,137.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[ 80. 134.  95.],[ 92. 109.  78.],103.0,93.0,98.0,80.0,78.0,78.0,95.0,92.0,93.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[98. 90.],[119. 120.],94.0,119.5,106.75,90.0,119.0,90.0,94.0,119.5,108.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[97. 95.],[122.  90.],96.0,106.0,101.0,95.0,90.0,90.0,96.0,106.0,96.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[144. 113.],[139. 144.],128.5,141.5,135.0,113.0,139.0,144.0,128.5,141.5,141.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[117. 112.],[144.  87.],114.5,115.5,115.0,112.0,87.0,87.0,114.5,115.5,114.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[104. 103. 118.],[100. 103. 144.],108.33,115.67,112.0,103.0,100.0,103.0,104.0,103.0,103.5
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[144. 135.  78.],[130.  93.  96.],119.0,106.33,112.66666666666667,78.0,93.0,78.0,135.0,96.0,113.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[126. 126. 144.],[133. 102.  80.],132.0,105.0,118.5,126.0,80.0,126.0,126.0,102.0,126.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[ 70. 132.],[127. 130.],101.0,128.5,114.75,70.0,127.0,70.0,101.0,128.5,128.5
