filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[110. 109.],[144. 131.],109.5,137.5,123.5,109.0,131.0,109.0,109.5,137.5,120.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[ 81. 106.],[144. 133.],93.5,138.5,116.0,81.0,133.0,81.0,93.5,138.5,119.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[137. 101.],[ 76. 110.],119.0,93.0,106.0,101.0,76.0,76.0,119.0,93.0,105.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[ 97. 138.],[ 82. 114.],117.5,98.0,107.75,97.0,82.0,82.0,117.5,98.0,105.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[119. 111.],[135. 116.],115.0,125.5,120.25,111.0,116.0,111.0,115.0,125.5,117.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[109. 105.],[138. 141.],107.0,139.5,123.25,105.0,138.0,105.0,107.0,139.5,123.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[128. 100. 105. 143. 141. 144. 137. 116.  94.],[ 78.  91. 133.  74. 144. 138.  73. 106. 121.],123.11,106.44,114.77777777777777,94.0,73.0,144.0,128.0,106.0,118.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[135.  73.],[ 87. 124.],104.0,105.5,104.75,73.0,87.0,73.0,104.0,105.5,105.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[ 86. 144. 123.],[ 91. 144.  91.],117.67,108.67,113.16666666666667,86.0,91.0,91.0,123.0,91.0,107.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 70. 144. 128.],[144.  93. 140.],114.0,125.67,119.83333333333333,70.0,93.0,144.0,128.0,140.0,134.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 137.],[138. 142.],140.5,140.0,140.25,137.0,138.0,137.0,140.5,140.0,140.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[135. 103. 117.],[144. 115. 140.],118.33,133.0,125.66666666666667,103.0,115.0,103.0,117.0,140.0,126.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[138. 144.],[125. 144.],141.0,134.5,137.75,138.0,125.0,144.0,141.0,134.5,141.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[138.  94.],[ 90. 129.],116.0,109.5,112.75,94.0,90.0,90.0,116.0,109.5,111.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[130. 135.],[102. 104.],132.5,103.0,117.75,130.0,102.0,102.0,132.5,103.0,117.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[144. 144.],[108. 129.],144.0,118.5,131.25,144.0,108.0,144.0,144.0,118.5,136.5
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[142. 136. 144.],[144. 129.  84.],140.67,119.0,129.83333333333334,136.0,84.0,144.0,142.0,129.0,139.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[129. 111. 116.],[140.  70.  97.],118.67,102.33,110.5,111.0,70.0,70.0,116.0,97.0,113.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[144. 144.],[126. 132.],144.0,129.0,136.5,144.0,126.0,144.0,144.0,129.0,138.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[141. 120. 114.],[139. 127. 119.],125.0,128.33,126.66666666666667,114.0,119.0,114.0,120.0,127.0,123.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 144.],[144. 128.],144.0,136.0,140.0,144.0,128.0,144.0,144.0,136.0,144.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[77. 89.],[112. 121.],83.0,116.5,99.75,77.0,112.0,77.0,83.0,116.5,100.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[112.  90.],[119. 139.],101.0,129.0,115.0,90.0,119.0,90.0,101.0,129.0,115.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[127. 111.],[109. 139.],119.0,124.0,121.5,111.0,109.0,109.0,119.0,124.0,119.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 91. 144.],[144. 128.],117.5,136.0,126.75,91.0,128.0,144.0,117.5,136.0,136.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[120. 116. 144.],[128. 136. 135.],126.67,133.0,129.83333333333334,116.0,128.0,116.0,120.0,135.0,131.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[138. 144.  80.],[104. 141. 138.],120.67,127.67,124.16666666666667,80.0,104.0,138.0,138.0,138.0,138.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[135. 100.],[144. 138.],117.5,141.0,129.25,100.0,138.0,100.0,117.5,141.0,136.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[109. 134. 134.],[144. 102.  70.],125.67,105.33,115.5,134.0,70.0,134.0,134.0,102.0,121.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[108.  98.],[112. 119.],103.0,115.5,109.25,98.0,112.0,98.0,103.0,115.5,110.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144. 144.],[117. 121.],144.0,119.0,131.5,144.0,117.0,144.0,144.0,119.0,132.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[133. 141. 142. 101. 113.  80. 123. 144. 125. 141.],[144. 133. 118. 144.  87.  95. 122. 134.  93. 141.],124.3,121.1,122.7,141.0,144.0,141.0,129.0,127.5,129.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[117. 129.],[144. 143.],123.0,143.5,133.25,117.0,143.0,117.0,123.0,143.5,136.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[133. 144. 100. 138. 129.  82. 129. 122. 111. 135.],[126.  96. 137. 144. 118.  90. 115.  85. 112. 113.],122.3,113.6,117.95,129.0,85.0,129.0,129.0,114.0,120.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[ 90. 103.],[ 77. 120.],96.5,98.5,97.5,90.0,77.0,77.0,96.5,98.5,96.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[144.  97. 125.],[ 77. 109. 116.],122.0,100.67,111.33333333333333,97.0,77.0,77.0,125.0,109.0,112.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[ 83. 144. 124. 140. 104. 134.],[ 95. 128. 144.  96.  95. 138.],121.5,116.0,118.75,83.0,95.0,95.0,129.0,112.0,126.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 111. 112.],[105.  98. 144.],122.33,115.67,119.0,111.0,98.0,144.0,112.0,105.0,111.5
