filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[ 72.  70. 109. 120. 129. 116. 124. 140. 103.],[ 80. 129. 106. 106. 109. 103. 118. 120. 106.],109.22,108.56,108.88888888888889,70.0,106.0,106.0,116.0,106.0,109.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[ 74.  70.  70. 144. 138.  70. 144. 129.],[ 70. 138.  71. 133.  72. 116.  71.  73.],104.88,93.0,98.9375,70.0,71.0,70.0,101.5,72.5,73.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[ 77. 118.  90.  97.  75.  74. 144. 120. 144. 126.],[ 80. 144. 116. 144.  72.  72.  72.  71. 144.  96.],106.5,101.1,103.8,144.0,72.0,144.0,107.5,88.0,96.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[ 77. 109.  72. 124. 103. 129. 116. 133.  72.],[ 77.  84. 120. 113. 140. 114.  70.  90. 144.],103.89,105.78,104.83333333333333,72.0,70.0,72.0,109.0,113.0,111.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[ 72.  74.  90. 120.  70.  90.  71.  74. 129.],[ 90.  73.  70.  91. 144.  70.  77. 144. 112.],87.78,96.78,92.27777777777777,74.0,70.0,70.0,74.0,90.0,83.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[ 70.  76. 106.  88.  76. 138.  72.  70.],[ 99. 144. 129. 144.  73. 124. 144. 144.],87.0,125.12,106.0625,70.0,144.0,144.0,76.0,136.5,102.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,"[ 73.  97. 144.  95. 106.  76. 126.  70.  80. 133. 100.  70. 103. 118.
 144. 144. 144.  79.  97.  77. 129. 144. 144. 144.  97.  71.  86.  71.
 109. 135. 124.  75.  72. 129.  73.  77.  71.  70. 120. 138. 129.  70.
  70.]","[ 73. 103.  84.  73. 111.  75.  71. 127.  70.  92.  75.  70. 129. 129.
  72. 144. 120.  91. 133. 144.  72. 120. 124. 112.  75. 103. 129. 144.
  71. 116. 144. 144.  94.  84.  77. 109. 103. 100.  85. 144. 144. 133.
  71.]",102.88,104.28,103.5813953488372,144.0,144.0,144.0,97.0,103.0,101.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[ 80.  76. 115. 144. 103. 116. 109.  70.  70. 103.],[ 99.  97. 106.  70. 112. 124. 133.  74.  90. 138.],98.6,104.3,101.45,70.0,70.0,70.0,103.0,102.5,103.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[ 74. 144. 144. 144. 144.  70. 144. 144. 144. 144.  86.  70.],[ 83. 144.  73. 140. 144. 144. 116. 109. 138. 144.  79. 144.],121.0,121.5,121.25,144.0,144.0,144.0,144.0,139.0,144.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 84.  88. 120.  71. 144. 105.  90. 132.  84. 106. 129.  73.],[ 83.  70. 129. 133. 144. 105.  97.  70.  74. 144.  92.  76.],102.17,101.42,101.79166666666667,84.0,70.0,144.0,97.5,94.5,94.5
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[74. 70. 95. 96. 73. 97. 79. 90. 90.],[ 93.  73.  97.  73.  94. 132.  70.  82.  92.],84.89,89.56,87.22222222222223,90.0,73.0,73.0,90.0,92.0,90.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[144.  77.  72.  78. 122.  97.  72. 144.  73. 141.  79.],[ 70. 129.  90.  86.  95. 106. 100. 139.  80.  72. 124.],99.91,99.18,99.54545454545455,72.0,70.0,72.0,79.0,95.0,92.5
