filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[115. 111.],[122. 142.],113.0,132.0,122.5,111.0,122.0,111.0,113.0,132.0,118.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[135. 111.],[ 79. 101.],123.0,90.0,106.5,111.0,79.0,79.0,123.0,90.0,106.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[137. 122.],[144.  88.],129.5,116.0,122.75,122.0,88.0,88.0,129.5,116.0,129.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[115. 133.],[144. 138.],124.0,141.0,132.5,115.0,138.0,115.0,124.0,141.0,135.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[144. 133.],[126. 139.],138.5,132.5,135.5,133.0,126.0,126.0,138.5,132.5,136.0
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[135. 133.],[139. 109.],134.0,124.0,129.0,133.0,109.0,109.0,134.0,124.0,134.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[134. 137. 144. 135.  96. 138. 118.],[134. 142. 144. 113. 128.  84. 108.],128.86,121.86,125.35714285714286,96.0,84.0,134.0,135.0,128.0,134.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[ 73. 105.],[136. 144.],89.0,140.0,114.5,73.0,136.0,73.0,89.0,140.0,120.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[82. 81.],[119.  77.],81.5,98.0,89.75,81.0,77.0,77.0,81.5,98.0,81.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[114. 133.],[144. 140.],123.5,142.0,132.75,114.0,140.0,114.0,123.5,142.0,136.5
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 144.],[110. 106.],144.0,108.0,126.0,144.0,106.0,144.0,144.0,108.0,127.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[133. 144.],[144. 144.],138.5,144.0,141.25,133.0,144.0,144.0,138.5,144.0,144.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[144. 139.],[ 71. 142.],141.5,106.5,124.0,139.0,71.0,71.0,141.5,106.5,140.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[ 95. 110.],[144. 144.],102.5,144.0,123.25,95.0,144.0,144.0,102.5,144.0,127.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[100.  73.],[ 70. 112.],86.5,91.0,88.75,73.0,70.0,70.0,86.5,91.0,86.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[144. 144.],[131. 141.],144.0,136.0,140.0,144.0,131.0,144.0,144.0,136.0,142.5
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[142. 134.],[144.  89.],138.0,116.5,127.25,134.0,89.0,89.0,138.0,116.5,138.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[144. 134.],[138. 144.],139.0,141.0,140.0,134.0,138.0,144.0,139.0,141.0,141.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[131. 117.],[124. 123.],124.0,123.5,123.75,117.0,123.0,117.0,124.0,123.5,123.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[132. 123.],[144. 138.],127.5,141.0,134.25,123.0,138.0,123.0,127.5,141.0,135.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 140.],[111. 121.],142.0,116.0,129.0,140.0,111.0,111.0,142.0,116.0,130.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[144. 144.],[ 70. 142.],144.0,106.0,125.0,144.0,70.0,144.0,144.0,106.0,143.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[138. 133.],[136. 142.],135.5,139.0,137.25,133.0,136.0,133.0,135.5,139.0,137.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[ 77. 137.],[144. 128.],107.0,136.0,121.5,77.0,128.0,77.0,107.0,136.0,132.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 87. 144.],[104. 144.],115.5,124.0,119.75,87.0,104.0,144.0,115.5,124.0,124.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[121.  85.],[ 97. 125.],103.0,111.0,107.0,85.0,97.0,85.0,103.0,111.0,109.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[144. 142.],[117. 119.],143.0,118.0,130.5,142.0,117.0,117.0,143.0,118.0,130.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[139. 101.],[142. 144.],120.0,143.0,131.5,101.0,142.0,101.0,120.0,143.0,140.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144.  93.],[144. 136.],118.5,140.0,129.25,93.0,136.0,144.0,118.5,140.0,140.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[144. 140.],[120. 127.],142.0,123.5,132.75,140.0,120.0,120.0,142.0,123.5,133.5
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144. 144.],[70. 70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[111. 116. 141. 123. 117. 144. 130.],[144. 130. 110. 143. 144. 132. 144.],126.0,135.29,130.64285714285714,111.0,144.0,144.0,123.0,143.0,131.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[144.  92.],[106. 129.],118.0,117.5,117.75,92.0,106.0,92.0,118.0,117.5,117.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[109. 132. 144. 138.  99. 113. 144.],[ 77. 135. 144.  94. 111. 144.  84.],125.57,112.71,119.14285714285714,144.0,144.0,144.0,132.0,111.0,122.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[110. 134.],[129. 133.],122.0,131.0,126.5,110.0,129.0,110.0,122.0,131.0,131.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[144. 144.],[128. 134.],144.0,131.0,137.5,144.0,128.0,144.0,144.0,131.0,139.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[142. 137. 144. 114. 126.],[144. 131. 137.  84. 144.],132.6,128.0,130.3,114.0,144.0,144.0,137.0,137.0,137.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 136.],[ 70. 116.],140.0,93.0,116.5,136.0,70.0,70.0,140.0,93.0,126.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[142. 142.],[138. 135.],142.0,136.5,139.25,142.0,135.0,142.0,142.0,136.5,140.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[117.  70.],[137. 115.],93.5,126.0,109.75,70.0,115.0,70.0,93.5,126.0,116.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[143.  99. 124.  86. 119.  71.],[124. 139. 144. 117.  76.  75.],107.0,112.5,109.75,71.0,75.0,124.0,109.0,120.5,118.0
