filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[115. 109.],[120. 141.],112.0,130.5,121.25,109.0,120.0,109.0,112.0,130.5,117.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[135. 109.],[ 79. 138.],122.0,108.5,115.25,109.0,79.0,79.0,122.0,108.5,122.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[137. 122.],[144.  86.],129.5,115.0,122.25,122.0,86.0,86.0,129.5,115.0,129.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[115. 135.],[144. 139.],125.0,141.5,133.25,115.0,139.0,115.0,125.0,141.5,137.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[144. 127.],[126. 141.],135.5,133.5,134.5,127.0,126.0,126.0,135.5,133.5,134.0
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[135. 135.],[139.  81.],135.0,110.0,122.5,135.0,81.0,135.0,135.0,110.0,135.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[134. 138. 130. 129.  73. 141. 144. 118.],[134. 140. 127.  78. 112. 129. 144. 108.],125.88,121.5,123.6875,73.0,78.0,129.0,132.0,128.0,129.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[73. 71.],[136. 144.],72.0,140.0,106.0,71.0,136.0,71.0,72.0,140.0,104.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[82. 81.],[119.  73.],81.5,96.0,88.75,81.0,73.0,73.0,81.5,96.0,81.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[114. 136.],[144. 103.],125.0,123.5,124.25,114.0,103.0,103.0,125.0,123.5,125.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 144.],[110. 107.],144.0,108.5,126.25,144.0,107.0,144.0,144.0,108.5,127.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[133. 143.],[144. 117.],138.0,130.5,134.25,133.0,117.0,117.0,138.0,130.5,138.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[144. 139.],[ 71. 144.],141.5,107.5,124.5,139.0,71.0,144.0,141.5,107.5,141.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[ 95. 104.],[144. 143.],99.5,143.5,121.5,95.0,143.0,95.0,99.5,143.5,123.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[100.  99.],[70. 70.],99.5,70.0,84.75,99.0,70.0,70.0,99.5,70.0,84.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[144. 142.],[131. 142.],143.0,136.5,139.75,142.0,131.0,142.0,143.0,136.5,142.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[142. 135.],[144.  92.],138.5,118.0,128.25,135.0,92.0,92.0,138.5,118.0,138.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[144. 131.],[138. 144.],137.5,141.0,139.25,131.0,138.0,144.0,137.5,141.0,141.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[131. 119.],[124. 121.],125.0,122.5,123.75,119.0,121.0,119.0,125.0,122.5,122.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[132. 126.],[144. 140.],129.0,142.0,135.5,126.0,140.0,126.0,129.0,142.0,136.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 138.],[111. 120.],141.0,115.5,128.25,138.0,111.0,111.0,141.0,115.5,129.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[144. 144.],[ 70. 143.],144.0,106.5,125.25,144.0,70.0,144.0,144.0,106.5,143.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[138. 133.],[136. 138.],135.5,137.0,136.25,133.0,136.0,138.0,135.5,137.0,137.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[ 77. 138.],[144. 144.],107.5,144.0,125.75,77.0,144.0,144.0,107.5,144.0,141.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 87. 144.],[104. 144.],115.5,124.0,119.75,87.0,104.0,144.0,115.5,124.0,124.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[121.  85.],[ 97. 129.],103.0,113.0,108.0,85.0,97.0,85.0,103.0,113.0,109.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[144. 100.],[117. 121.],122.0,119.0,120.5,100.0,117.0,100.0,122.0,119.0,119.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[139. 103.],[142. 144.],121.0,143.0,132.0,103.0,142.0,103.0,121.0,143.0,140.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144.  90.],[144. 138.],117.0,141.0,129.0,90.0,138.0,144.0,117.0,141.0,141.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[144. 140.],[120.  70.],142.0,95.0,118.5,140.0,70.0,70.0,142.0,95.0,130.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144. 144.],[70. 70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[111. 115. 132. 123. 118. 144.  75. 130.],[144. 131. 132. 121. 144. 119. 111. 144.],118.5,130.75,124.625,75.0,144.0,144.0,120.5,131.5,126.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[144.  89.],[106. 135.],116.5,120.5,118.5,89.0,106.0,89.0,116.5,120.5,120.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[109. 131. 144.  91. 143. 144. 112. 144.],[ 77. 138. 140. 133.  74. 103. 144.  84.],127.25,111.62,119.4375,144.0,74.0,144.0,137.0,118.0,132.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[110. 130.],[129. 133.],120.0,131.0,125.5,110.0,129.0,110.0,120.0,131.0,129.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[144. 144.],[128. 134.],144.0,131.0,137.5,144.0,128.0,144.0,144.0,131.0,139.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[142. 138. 101. 118.  84.],[144. 124. 119.  87.  87.],116.6,112.2,114.4,84.0,87.0,87.0,118.0,119.0,118.5
