filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[144.  70. 108.  94. 144.],[ 74. 111. 117. 105.  99.],112.0,101.2,106.6,144.0,74.0,144.0,108.0,105.0,106.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[144. 144. 144. 116.],[144. 144.  87. 120.],137.0,123.75,130.375,144.0,144.0,144.0,144.0,132.0,144.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[144. 144. 144. 144. 144.],[144. 144. 128.  72.  75.],144.0,112.6,128.3,144.0,144.0,144.0,144.0,128.0,144.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 116. 144. 111. 144.],[144. 118.  82. 103.  95.],131.8,108.4,120.1,144.0,82.0,144.0,144.0,103.0,117.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[132.  83. 144.  91. 142.],[100.  92. 138. 126.  90.],118.4,109.2,113.8,83.0,90.0,83.0,132.0,100.0,113.0
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[144. 143. 144. 144.],[106. 144. 144. 144.],143.75,134.5,139.125,144.0,144.0,144.0,144.0,144.0,144.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,"[129.  91. 144.  75. 120. 126. 117. 144.  72. 103. 144. 144. 100. 144.
  84.  89.  78. 131.  83.  84. 144. 143.]","[109. 144. 142. 136. 123.  91. 141. 126. 115. 114. 131. 144. 144. 132.
 142. 144. 144. 144. 144. 144. 133. 118.]",113.14,132.05,122.5909090909091,144.0,144.0,144.0,118.5,138.5,131.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[103. 138.  97. 144. 121.],[144.  97. 128. 134. 144.],120.6,129.4,125.0,97.0,144.0,144.0,121.0,134.0,131.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[ 70. 129.  79.  73. 120. 129.],[ 73. 107.  97. 100. 137.  72.],100.0,97.67,98.83333333333333,129.0,72.0,73.0,99.5,98.5,98.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[144. 144. 109. 104. 144. 100.],[144. 144. 144. 102. 111.  80.],124.17,120.83,122.5,144.0,144.0,144.0,126.5,127.5,127.5
