filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[144. 109.],[113. 110.],126.5,111.5,119.0,109.0,110.0,109.0,126.5,111.5,111.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[129. 132.],[128. 131.],130.5,129.5,130.0,129.0,128.0,128.0,130.5,129.5,130.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[115. 129.],[144. 135.],122.0,139.5,130.75,115.0,135.0,115.0,122.0,139.5,132.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 126.],[139. 131.],135.0,135.0,135.0,126.0,131.0,126.0,135.0,135.0,135.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[123.  97.],[ 90. 125.],110.0,107.5,108.75,97.0,90.0,90.0,110.0,107.5,110.0
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[ 99. 138.],[102. 105.],118.5,103.5,111.0,99.0,102.0,99.0,118.5,103.5,103.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[111.  70. 140. 141. 114. 101.  96. 142.],[132.  79.  78. 115. 115. 132. 144. 119.],114.38,114.25,114.3125,70.0,115.0,115.0,112.5,117.0,115.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[100.  77.],[ 81. 129.],88.5,105.0,96.75,77.0,81.0,77.0,88.5,105.0,90.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[141. 114.],[101.  80.],127.5,90.5,109.0,114.0,80.0,80.0,127.5,90.5,107.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[144. 132.],[144. 144.],138.0,144.0,141.0,132.0,144.0,144.0,138.0,144.0,144.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[138. 144.],[ 89. 138.],141.0,113.5,127.25,138.0,89.0,138.0,141.0,113.5,138.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[ 80. 144.],[ 70. 125.],112.0,97.5,104.75,80.0,70.0,70.0,112.0,97.5,102.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[130. 127.],[107. 137.],128.5,122.0,125.25,127.0,107.0,107.0,128.5,122.0,128.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[119. 101.],[ 72. 132.],110.0,102.0,106.0,101.0,72.0,72.0,110.0,102.0,110.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[118. 141.],[127. 137.],129.5,132.0,130.75,118.0,127.0,118.0,129.5,132.0,132.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[123. 137.],[133. 144.],130.0,138.5,134.25,123.0,133.0,123.0,130.0,138.5,135.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[139. 137.],[109.  93.],138.0,101.0,119.5,137.0,93.0,93.0,138.0,101.0,123.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[ 88. 133.],[142. 123.],110.5,132.5,121.5,88.0,123.0,88.0,110.5,132.5,128.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[109. 144.],[137.  88.],126.5,112.5,119.5,109.0,88.0,88.0,126.5,112.5,123.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[134. 144.],[130. 141.],139.0,135.5,137.25,134.0,130.0,130.0,139.0,135.5,137.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 144.],[144. 120.],144.0,132.0,138.0,144.0,120.0,144.0,144.0,132.0,144.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[144. 144.],[70. 70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[144. 130.],[144. 131.],137.0,137.5,137.25,130.0,131.0,144.0,137.0,137.5,137.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[118. 111.],[107. 135.],114.5,121.0,117.75,111.0,107.0,107.0,114.5,121.0,114.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[144.  94.],[115. 144.],119.0,129.5,124.25,94.0,115.0,144.0,119.0,129.5,129.5
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[140. 105.],[ 70. 144.],122.5,107.0,114.75,105.0,70.0,70.0,122.5,107.0,122.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[144. 113.],[144. 127.],128.5,135.5,132.0,113.0,127.0,144.0,128.5,135.5,135.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[102. 138.],[ 85. 122.],120.0,103.5,111.75,102.0,85.0,85.0,120.0,103.5,112.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144. 113.],[136.  90.],128.5,113.0,120.75,113.0,90.0,90.0,128.5,113.0,124.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[144.  80.],[113.  70.],112.0,91.5,101.75,80.0,70.0,70.0,112.0,91.5,96.5
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144. 144.],[ 70. 144.],144.0,107.0,125.5,144.0,70.0,144.0,144.0,107.0,144.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[105. 130.  92. 134. 120. 123. 137. 121.],[122.  90. 144. 132.  93. 144. 144. 114.],120.25,122.88,121.5625,92.0,144.0,144.0,122.0,127.0,122.5
