filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[144. 144. 101.],[129. 109. 107.],129.67,115.0,122.33333333333333,144.0,107.0,144.0,144.0,109.0,119.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[144. 103. 129.],[144.  72. 127.],125.33,114.33,119.83333333333333,103.0,72.0,144.0,129.0,127.0,128.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[144. 144. 129. 144.],[144. 144.  76.  87.],140.25,112.75,126.5,144.0,144.0,144.0,144.0,115.5,144.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 144. 138.],[144. 144.  98.],142.0,128.67,135.33333333333334,144.0,144.0,144.0,144.0,144.0,144.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[126.  76.  96.],[ 85. 125. 127.],99.33,112.33,105.83333333333333,76.0,85.0,76.0,96.0,125.0,110.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[144. 103. 144.],[106. 125. 104.],130.33,111.67,121.0,144.0,104.0,144.0,144.0,106.0,115.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,"[143.  98.  70.  71. 128.  71.  90. 144. 113.  92. 101. 134.  92.  71.
 142.]","[109. 144.  73. 144. 144. 117. 118. 119. 144. 124. 131. 144. 144. 125.
 114.]",104.0,126.27,115.13333333333334,71.0,144.0,144.0,98.0,125.0,118.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[102.  70. 144. 109.],[ 70. 144. 137. 125.],106.25,119.0,112.625,70.0,70.0,70.0,105.5,131.0,117.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[ 96.  90. 103. 123.],[ 95. 106.  90. 125.],103.0,104.0,103.5,90.0,90.0,90.0,99.5,100.5,99.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[144.  99.  88. 104.],[144. 144. 102. 144.],108.75,133.5,121.125,88.0,144.0,144.0,101.5,144.0,124.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 129. 115.],[144. 144. 144.],129.33,144.0,136.66666666666666,115.0,144.0,144.0,129.0,144.0,144.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[ 88. 120. 144. 141.],[ 70. 126. 129. 123.],123.25,112.0,117.625,88.0,70.0,70.0,130.5,124.5,124.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[ 70.  92. 126.],[ 95.  70. 134.],96.0,99.67,97.83333333333333,70.0,70.0,70.0,92.0,95.0,93.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[114. 100. 102.],[ 81. 120. 119.],105.33,106.67,106.0,100.0,81.0,81.0,102.0,119.0,108.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[116.  84. 131.],[129. 136. 137.],110.33,134.0,122.16666666666667,84.0,129.0,84.0,116.0,136.0,130.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[100. 131. 144. 144.],[133.  90. 144. 104.],129.75,117.75,123.75,144.0,90.0,144.0,137.5,118.5,132.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[138. 144. 136. 136.],[144.  76. 104. 144.],138.5,117.0,127.75,136.0,144.0,144.0,137.0,124.0,137.0
