filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[112. 110.],[ 88. 118.],111.0,103.0,107.0,110.0,88.0,88.0,111.0,103.0,111.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[70. 70.],[103. 139.],70.0,121.0,95.5,70.0,103.0,70.0,70.0,121.0,86.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[129. 144.],[144. 144.],136.5,144.0,140.25,129.0,144.0,144.0,136.5,144.0,144.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 144.],[90. 82.],144.0,86.0,115.0,144.0,82.0,144.0,144.0,86.0,117.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[138. 124.],[107. 113.],131.0,110.0,120.5,124.0,107.0,107.0,131.0,110.0,118.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[141. 135.],[103.  70.],138.0,86.5,112.25,135.0,70.0,70.0,138.0,86.5,119.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[114. 132. 114. 115. 108. 139. 118.],[133. 119.  94.  93. 115.  71. 102.],120.0,103.86,111.92857142857143,114.0,71.0,114.0,115.0,102.0,114.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[121.  70.],[137. 118.],95.5,127.5,111.5,70.0,118.0,70.0,95.5,127.5,119.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[131. 130.],[ 80. 108.],130.5,94.0,112.25,130.0,80.0,80.0,130.5,94.0,119.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 76. 103.],[122. 142.],89.5,132.0,110.75,76.0,122.0,76.0,89.5,132.0,112.5
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[100. 113.],[81. 83.],106.5,82.0,94.25,100.0,81.0,81.0,106.5,82.0,91.5
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[117. 144.],[ 97. 119.],130.5,108.0,119.25,117.0,97.0,97.0,130.5,108.0,118.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[139. 133.],[108. 140.],136.0,124.0,130.0,133.0,108.0,108.0,136.0,124.0,136.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[115. 101.],[128. 133.],108.0,130.5,119.25,101.0,128.0,101.0,108.0,130.5,121.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[128.  97.],[77. 99.],112.5,88.0,100.25,97.0,77.0,77.0,112.5,88.0,98.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[108. 133.],[74. 98.],120.5,86.0,103.25,108.0,74.0,74.0,120.5,86.0,103.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[136. 135.],[80. 91.],135.5,85.5,110.5,135.0,80.0,80.0,135.5,85.5,113.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[130. 144.],[140. 142.],137.0,141.0,139.0,130.0,140.0,130.0,137.0,141.0,141.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[112. 129.],[129. 121.],120.5,125.0,122.75,112.0,121.0,129.0,120.5,125.0,125.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[132. 144.],[133. 143.],138.0,138.0,138.0,132.0,133.0,132.0,138.0,138.0,138.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 144.],[144. 144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[ 80. 117.],[123. 120.],98.5,121.5,110.0,80.0,120.0,80.0,98.5,121.5,118.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[136. 114.],[ 81. 142.],125.0,111.5,118.25,114.0,81.0,81.0,125.0,111.5,125.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[144. 110.],[ 87. 110.],127.0,98.5,112.75,110.0,87.0,110.0,127.0,98.5,110.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[144. 100.],[144. 102.],122.0,123.0,122.5,100.0,102.0,144.0,122.0,123.0,123.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[ 70. 113.],[131.  89.],91.5,110.0,100.75,70.0,89.0,70.0,91.5,110.0,101.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[124. 144.],[109. 100.],134.0,104.5,119.25,124.0,100.0,100.0,134.0,104.5,116.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[ 86. 128.],[102. 129.],107.0,115.5,111.25,86.0,102.0,86.0,107.0,115.5,115.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[142. 110.],[70. 70.],126.0,70.0,98.0,110.0,70.0,70.0,126.0,70.0,90.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[ 88. 139.],[ 87. 126.],113.5,106.5,110.0,88.0,87.0,87.0,113.5,106.5,107.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[100.  98.],[113. 123.],99.0,118.0,108.5,98.0,113.0,98.0,99.0,118.0,106.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[143. 135.  97. 110. 144. 144. 136. 129.],[120. 130. 132. 144.  70. 144. 117. 102.],129.75,119.88,124.8125,144.0,144.0,144.0,135.5,125.0,131.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[138.  77.],[103.  74.],107.5,88.5,98.0,77.0,74.0,74.0,107.5,88.5,90.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[134. 144. 116.  76. 144.  90.  77. 135.],[144.  94. 103.  98. 103. 104. 136.  88.],114.5,108.75,111.625,144.0,103.0,144.0,125.0,103.0,103.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[104. 101.],[124. 125.],102.5,124.5,113.5,101.0,124.0,101.0,102.5,124.5,114.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[108. 125.],[125. 127.],116.5,126.0,121.25,108.0,125.0,125.0,116.5,126.0,125.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[110. 124. 144.  97. 144.],[104. 131.  89.  87.  70.],123.8,96.2,110.0,144.0,70.0,144.0,124.0,89.0,107.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 70. 136.],[99. 70.],103.0,84.5,93.75,70.0,70.0,70.0,103.0,84.5,84.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[127. 144.],[122.  80.],135.5,101.0,118.25,127.0,80.0,80.0,135.5,101.0,124.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[144. 144.],[ 82. 144.],144.0,113.0,128.5,144.0,82.0,144.0,144.0,113.0,144.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[101. 131. 138.  70. 139. 135.],[144. 144.  87. 128.  97.  84.],119.0,114.0,116.5,70.0,144.0,144.0,133.0,112.5,129.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[129. 144.],[108. 144.],136.5,126.0,131.25,129.0,108.0,144.0,136.5,126.0,136.5
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[118.  95.],[70. 79.],106.5,74.5,90.5,95.0,70.0,70.0,106.5,74.5,87.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[132.  83.],[103.  78.],107.5,90.5,99.0,83.0,78.0,78.0,107.5,90.5,93.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[144. 121.],[ 80. 136.],132.5,108.0,120.25,121.0,80.0,80.0,132.5,108.0,128.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[144. 122.],[143. 128.],133.0,135.5,134.25,122.0,128.0,122.0,133.0,135.5,135.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[144.  70. 144. 121. 113.],[144. 112. 112.  75. 117.],118.4,112.0,115.2,144.0,112.0,144.0,121.0,112.0,115.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[ 77. 140.],[86. 82.],108.5,84.0,96.25,77.0,82.0,77.0,108.5,84.0,84.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[120. 129.],[144. 144.],124.5,144.0,134.25,120.0,144.0,144.0,124.5,144.0,136.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[129.  91.],[94. 89.],110.0,91.5,100.75,91.0,89.0,89.0,110.0,91.5,92.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[132. 133.],[129.  96.],132.5,112.5,122.5,132.0,96.0,96.0,132.5,112.5,130.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[144. 144.],[109.  98.],144.0,103.5,123.75,144.0,98.0,144.0,144.0,103.5,126.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[113.  80.],[127. 126.],96.5,126.5,111.5,80.0,126.0,80.0,96.5,126.5,119.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[117. 115.],[ 87. 128.],116.0,107.5,111.75,115.0,87.0,87.0,116.0,107.5,116.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[120. 137.],[ 79. 139.],128.5,109.0,118.75,120.0,79.0,79.0,128.5,109.0,128.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[141. 144. 117. 134. 103. 138. 130.  85.],[120. 118. 117. 117. 124. 144. 125. 121.],124.0,123.25,123.625,85.0,117.0,117.0,132.0,120.5,122.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 114. 110.  82. 124.],[ 70. 131. 111.  78.  92.],114.8,96.4,105.6,82.0,70.0,70.0,114.0,92.0,110.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[108. 100.],[74. 74.],104.0,74.0,89.0,100.0,74.0,74.0,104.0,74.0,87.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 73. 132.],[104. 100.],102.5,102.0,102.25,73.0,100.0,73.0,102.5,102.0,102.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144.  71.],[127. 137.],107.5,132.0,119.75,71.0,127.0,71.0,107.5,132.0,132.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[130.  83.],[ 89. 142.],106.5,115.5,111.0,83.0,89.0,83.0,106.5,115.5,109.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[141.  70.],[132. 127.],105.5,129.5,117.5,70.0,127.0,70.0,105.5,129.5,129.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[95. 70.],[ 74. 120.],82.5,97.0,89.75,70.0,74.0,70.0,82.5,97.0,84.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[ 74. 104.],[110.  98.],89.0,104.0,96.5,74.0,98.0,74.0,89.0,104.0,101.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[106.  98.],[106.  98.],102.0,102.0,102.0,98.0,98.0,98.0,102.0,102.0,102.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[137. 112.],[ 81. 134.],124.5,107.5,116.0,112.0,81.0,81.0,124.5,107.5,123.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[128. 126. 123. 138. 108.],[ 72. 144. 144.  83. 141.],124.6,116.8,120.7,108.0,144.0,144.0,126.0,141.0,127.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[130. 120.],[144.  98.],125.0,121.0,123.0,120.0,98.0,98.0,125.0,121.0,125.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[119.  75.],[90. 74.],97.0,82.0,89.5,75.0,74.0,74.0,97.0,82.0,82.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[111. 113.],[81. 78.],112.0,79.5,95.75,111.0,78.0,78.0,112.0,79.5,96.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[ 87. 144.],[ 98. 130.],115.5,114.0,114.75,87.0,98.0,87.0,115.5,114.0,114.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[144.  91.],[133. 137.],117.5,135.0,126.25,91.0,133.0,91.0,117.5,135.0,135.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[144.  99.],[ 78. 118.],121.5,98.0,109.75,99.0,78.0,78.0,121.5,98.0,108.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[144.  73.],[111. 102.],108.5,106.5,107.5,73.0,102.0,73.0,108.5,106.5,106.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[130. 132.],[144.  93.],131.0,118.5,124.75,130.0,93.0,93.0,131.0,118.5,131.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 91. 121.],[108.  93.],106.0,100.5,103.25,91.0,93.0,91.0,106.0,100.5,100.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[105. 115.],[140. 115.],110.0,127.5,118.75,105.0,115.0,115.0,110.0,127.5,115.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[ 73. 115.],[108. 108.],94.0,108.0,101.0,73.0,108.0,108.0,94.0,108.0,108.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[144. 138.],[ 92. 106.],141.0,99.0,120.0,138.0,92.0,92.0,141.0,99.0,122.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[130. 128.],[126.  75.],129.0,100.5,114.75,128.0,75.0,75.0,129.0,100.5,127.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[130. 116.],[79. 89.],123.0,84.0,103.5,116.0,79.0,79.0,123.0,84.0,102.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[139. 109.],[96. 70.],124.0,83.0,103.5,109.0,70.0,70.0,124.0,83.0,102.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 70.  78. 136. 142. 124.  98. 133.  95.],[130.  80. 107. 132. 107. 118. 140. 131.],109.5,118.12,113.8125,70.0,107.0,107.0,111.0,124.0,121.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[110. 144.],[130. 129.],127.0,129.5,128.25,110.0,129.0,110.0,127.0,129.5,129.5
