filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[113. 109. 111.],[ 74. 144. 114.],111.0,110.67,110.83333333333333,109.0,74.0,74.0,111.0,114.0,112.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[144.  70.  71.],[ 98. 100. 144.],95.0,114.0,104.5,70.0,98.0,144.0,71.0,100.0,99.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[ 72. 120. 139. 136.],[144. 109. 144. 106.],116.75,125.75,121.25,72.0,144.0,144.0,128.0,126.5,128.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[141. 129. 140.],[103.  83.  84.],136.67,90.0,113.33333333333333,129.0,83.0,83.0,140.0,84.0,116.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[125.  75. 125.],[ 90. 143. 108.],108.33,113.67,111.0,125.0,90.0,125.0,125.0,108.0,116.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[144. 133. 130.],[72. 70. 71.],135.67,71.0,103.33333333333333,130.0,70.0,70.0,133.0,71.0,101.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,"[112.  94. 127. 125. 144. 118.  84. 117. 144. 144.  90. 134. 133. 126.
 104.]","[139. 144. 121. 126.  85. 144. 144.  91.  91.  74.  76.  96. 130.  92.
 116.]",119.73,111.27,115.5,144.0,144.0,144.0,125.0,116.0,119.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[144. 125. 144. 120.],[144.  99.  74.  96.],133.25,103.25,118.25,144.0,74.0,144.0,134.5,97.5,122.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[124. 131. 141. 144. 140.],[ 82. 115. 108. 107.  88.],136.0,100.0,118.0,124.0,82.0,82.0,140.0,107.0,119.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 70. 108. 108. 107. 144.],[144. 142. 144.  81. 144.],107.4,131.0,119.2,108.0,144.0,144.0,108.0,144.0,125.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[ 94. 105. 112.],[80. 79. 81.],103.67,80.0,91.83333333333333,94.0,79.0,79.0,105.0,80.0,87.5
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[119.  88. 144.  94.],[144. 103. 126.  83.],111.25,114.0,112.625,88.0,83.0,144.0,106.5,114.5,111.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[140. 128. 129.],[107.  96. 141.],132.33,114.67,123.5,128.0,96.0,96.0,129.0,107.0,128.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[109.  96. 144.],[ 70. 130. 133.],116.33,111.0,113.66666666666667,96.0,70.0,70.0,109.0,130.0,119.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[ 73. 138.  98.],[ 71. 103.  99.],103.0,91.0,97.0,73.0,71.0,71.0,98.0,99.0,98.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[115. 129. 131. 122.],[ 78.  89.  95. 105.],124.25,91.75,108.0,115.0,78.0,78.0,125.5,92.0,110.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[ 89. 133. 131. 137.],[ 78.  70.  95. 103.],122.5,86.5,104.5,89.0,70.0,70.0,132.0,86.5,99.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[131. 144. 144. 121.  74.],[144.  70. 142. 108. 144.],122.8,121.6,122.2,144.0,144.0,144.0,131.0,142.0,136.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[103. 136. 127.],[144. 129. 119.],122.0,130.67,126.33333333333333,103.0,119.0,103.0,127.0,129.0,128.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[132. 113. 144. 110.],[144.  79. 141.  80.],124.75,111.0,117.875,110.0,79.0,144.0,122.5,110.5,122.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 144. 144.],[ 80. 144. 144.],144.0,122.67,133.33333333333334,144.0,144.0,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[ 71.  93. 144.],[126. 123. 116.],102.67,121.67,112.16666666666667,71.0,116.0,71.0,93.0,123.0,119.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[144. 111. 113.],[ 70.  92. 143.],122.67,101.67,112.16666666666667,111.0,70.0,70.0,113.0,92.0,112.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[137. 131. 144.],[ 72. 113. 110.],137.33,98.33,117.83333333333333,131.0,72.0,72.0,137.0,110.0,122.0
