filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[113. 111.],[86. 92.],112.0,89.0,100.5,111.0,86.0,86.0,112.0,89.0,101.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[70. 70.],[102.  97.],70.0,99.5,84.75,70.0,97.0,70.0,70.0,99.5,83.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[129. 127. 143.],[144. 102. 101.],133.0,115.67,124.33333333333333,127.0,101.0,101.0,129.0,102.0,128.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 125.],[ 92. 140.],134.5,116.0,125.25,125.0,92.0,92.0,134.5,116.0,132.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[135. 123.],[102. 103.],129.0,102.5,115.75,123.0,102.0,102.0,129.0,102.5,113.0
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[142. 136.],[103.  70.],139.0,86.5,112.75,136.0,70.0,70.0,139.0,86.5,119.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[117. 129. 127. 114.  86. 132. 109.  79. 139. 116.],[135. 116. 128.  95.  91.  98. 115.  75. 125. 102.],114.8,108.0,111.4,79.0,75.0,116.0,116.5,108.5,115.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[121. 110. 126.],[144. 102.  99.],119.0,115.0,117.0,110.0,99.0,99.0,121.0,102.0,115.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[129. 129. 131.],[ 81. 112. 109.],129.67,100.67,115.16666666666667,129.0,81.0,129.0,129.0,109.0,120.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 74. 110. 104.],[124. 142.  81.],96.0,115.67,105.83333333333333,74.0,81.0,74.0,104.0,124.0,107.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[ 97. 110.],[81. 83.],103.5,82.0,92.75,97.0,81.0,81.0,103.5,82.0,90.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[117.  96.  99.],[ 96. 106.  81.],104.0,94.33,99.16666666666667,96.0,81.0,96.0,99.0,96.0,97.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[140. 133.],[110. 142.],136.5,126.0,131.25,133.0,110.0,110.0,136.5,126.0,136.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[115.  95.],[ 86. 131.],105.0,108.5,106.75,95.0,86.0,86.0,105.0,108.5,105.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[127.  97.],[ 76. 103.],112.0,89.5,100.75,97.0,76.0,76.0,112.0,89.5,100.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[112. 119.  78.],[ 80.  96. 105.],103.0,93.67,98.33333333333333,78.0,80.0,78.0,112.0,96.0,100.5
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[136. 135. 138.],[79. 90. 93.],136.33,87.33,111.83333333333333,135.0,79.0,79.0,136.0,90.0,114.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[127.  96. 119.],[144. 137. 109.],114.0,130.0,122.0,96.0,109.0,96.0,119.0,137.0,123.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[107. 121.],[131. 117.],114.0,124.0,119.0,107.0,117.0,107.0,114.0,124.0,119.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[132. 133. 116.],[134.  83.  80.],127.0,99.0,113.0,116.0,80.0,80.0,132.0,83.0,124.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 144.],[76. 93.],144.0,84.5,114.25,144.0,76.0,144.0,144.0,84.5,118.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[77. 92.],[124. 126.],84.5,125.0,104.75,77.0,124.0,77.0,84.5,125.0,108.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[137. 111.],[78. 96.],124.0,87.0,105.5,111.0,78.0,78.0,124.0,87.0,103.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[142. 111.],[ 87. 111.],126.5,99.0,112.75,111.0,87.0,111.0,126.5,99.0,111.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[142. 102. 132.],[144. 101. 105.],125.33,116.67,121.0,102.0,101.0,101.0,132.0,105.0,118.5
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[ 70. 118.  78.],[130. 133.  97.],88.67,120.0,104.33333333333333,70.0,97.0,70.0,78.0,130.0,107.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[123. 107. 133.],[114.  70.  99.],121.0,94.33,107.66666666666667,107.0,70.0,70.0,123.0,99.0,110.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[79. 70.],[101. 130.],74.5,115.5,95.0,70.0,101.0,70.0,74.5,115.5,90.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[143. 118. 135.],[144. 144.  85.],132.0,124.33,128.16666666666666,118.0,144.0,144.0,135.0,144.0,139.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[ 88. 144.],[ 88. 128.],116.0,108.0,112.0,88.0,88.0,88.0,116.0,108.0,108.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[101.  97.],[104. 121.],99.0,112.5,105.75,97.0,104.0,97.0,99.0,112.5,102.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[141. 141. 116.  96. 121. 101. 144. 144.  89. 137. 133.],[122.  70. 137. 134. 123. 132.  70. 124. 132. 116. 104.],123.91,114.91,119.4090909090909,141.0,70.0,70.0,133.0,123.0,123.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[139.  92.],[103.  86.],115.5,94.5,105.0,92.0,86.0,86.0,115.5,94.5,97.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[133. 144. 119. 115. 141. 142. 144. 103. 100. 144. 133.],[144.  70. 110. 101. 136.  98. 104. 108.  70. 135.  85.],128.91,105.55,117.22727272727273,144.0,70.0,144.0,133.0,104.0,117.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[103. 144.],[125. 122.],123.5,123.5,123.5,103.0,122.0,103.0,123.5,123.5,123.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[109. 102. 127.],[126. 131. 143.],112.67,133.33,123.0,102.0,126.0,102.0,109.0,131.0,126.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[106. 130.  78. 144. 144. 107. 144.],[105. 126.  79.  90. 101. 100.  70.],121.86,95.86,108.85714285714286,144.0,70.0,144.0,130.0,100.0,105.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 70. 131. 143.],[102. 127. 108.],114.67,112.33,113.5,70.0,102.0,70.0,131.0,108.0,117.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[126. 103. 144.],[120.  80. 138.],124.33,112.67,118.5,103.0,80.0,80.0,126.0,120.0,123.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[144. 144.],[ 77. 144.],144.0,110.5,127.25,144.0,77.0,144.0,144.0,110.5,144.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[ 99. 125. 132. 138. 141. 144. 126. 125. 140.],[143. 123. 139.  89. 129. 120.  96.  76. 144.],130.0,117.67,123.83333333333333,125.0,76.0,125.0,132.0,123.0,127.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[128. 138. 134.],[110.  99.  72.],133.33,93.67,113.5,128.0,72.0,72.0,134.0,99.0,119.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[118. 136.],[70. 99.],127.0,84.5,105.75,118.0,70.0,70.0,127.0,84.5,108.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[132.  95.],[103.  92.],113.5,97.5,105.5,95.0,92.0,92.0,113.5,97.5,99.0
