filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[ 74. 109. 108.],[ 70. 144. 144.],97.0,119.33,108.16666666666667,74.0,144.0,144.0,108.0,144.0,108.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[144.  70.  70.],[ 97. 100. 144.],94.67,113.67,104.16666666666667,70.0,97.0,70.0,70.0,100.0,98.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[138. 144. 139. 136.],[144. 116. 144. 106.],139.25,127.5,133.375,136.0,144.0,144.0,138.5,130.0,138.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[138. 130. 140.],[103.  85.  87.],136.0,91.67,113.83333333333333,130.0,85.0,85.0,138.0,87.0,116.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[116.  71. 125.],[ 73. 144. 106.],104.0,107.67,105.83333333333333,71.0,73.0,71.0,116.0,106.0,111.0
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[144. 135. 127.],[73. 70. 75.],135.33,72.67,104.0,127.0,70.0,70.0,135.0,73.0,101.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,"[111.  98. 124. 131.  82. 116.  78. 135. 144. 144.  89. 131. 133. 125.
 104.]","[127. 144. 124. 118.  82. 144. 143.  87.  89.  91.  76.  92. 136.  96.
 116.]",116.33,111.0,113.66666666666667,131.0,144.0,144.0,124.0,116.0,117.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[144. 124. 144. 121.],[144.  99.  93.  92.],133.25,107.0,120.125,144.0,92.0,144.0,134.0,96.0,122.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[ 87. 130. 141. 144. 129.],[ 78. 112. 108. 106.  88.],126.2,98.4,112.3,87.0,78.0,78.0,130.0,106.0,110.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[136. 111. 111. 119. 144.],[144.  78. 144.  85. 144.],124.2,119.0,121.6,111.0,144.0,144.0,119.0,144.0,127.5
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[97. 70. 70.],[ 80.  78. 124.],79.0,94.0,86.5,70.0,78.0,70.0,70.0,80.0,79.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[120.  83. 142.  93.],[144. 144. 127.  85.],109.5,125.0,117.25,83.0,144.0,144.0,106.5,135.5,123.5
