filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[ 70. 111.],[116. 115.],90.5,115.5,103.0,70.0,115.0,70.0,90.5,115.5,113.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[135. 142.],[74. 70.],138.5,72.0,105.25,135.0,70.0,70.0,138.5,72.0,104.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[129. 144.],[144. 113.],136.5,128.5,132.5,129.0,113.0,144.0,136.5,128.5,136.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[104. 101.],[144. 142.],102.5,143.0,122.75,101.0,142.0,101.0,102.5,143.0,123.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[114. 114.],[119. 138.],114.0,128.5,121.25,114.0,119.0,114.0,114.0,128.5,116.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[127. 135.],[97. 79.],131.0,88.0,109.5,127.0,79.0,79.0,131.0,88.0,112.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[139.  82. 131.  91.  72. 112. 121.],[ 75. 137. 144. 134. 129. 120. 132.],106.86,124.43,115.64285714285714,72.0,75.0,72.0,112.0,132.0,125.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[ 78. 112.],[144. 144.],95.0,144.0,119.5,78.0,144.0,144.0,95.0,144.0,128.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[90. 81.],[117. 110.],85.5,113.5,99.5,81.0,110.0,81.0,85.5,113.5,100.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[118.  97.],[ 78. 137.],107.5,107.5,107.5,97.0,78.0,78.0,107.5,107.5,107.5
