filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[ 71. 111.],[117. 111.],91.0,114.0,102.5,71.0,111.0,111.0,91.0,114.0,111.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[133. 133.],[81. 71.],133.0,76.0,104.5,133.0,71.0,133.0,133.0,76.0,107.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[128. 144.  97.],[144.  79. 121.],123.0,114.67,118.83333333333333,97.0,79.0,144.0,128.0,121.0,124.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[106. 102.],[144. 122.],104.0,133.0,118.5,102.0,122.0,102.0,104.0,133.0,114.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[ 70. 109.],[118. 127.],89.5,122.5,106.0,70.0,118.0,70.0,89.5,122.5,113.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[124. 135.],[92. 70.],129.5,81.0,105.25,124.0,70.0,70.0,129.5,81.0,108.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[140. 138.  82. 132. 133.  92.  93. 144. 110. 118.],[ 72. 143. 138.  70. 132. 127. 144. 135. 118. 137.],118.2,121.6,119.9,82.0,70.0,118.0,125.0,133.5,132.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[ 80.  76. 109.],[144. 144.  73.],88.33,120.33,104.33333333333333,76.0,144.0,144.0,80.0,144.0,94.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[90. 79. 79.],[118. 144.  86.],82.67,116.0,99.33333333333333,79.0,86.0,79.0,79.0,118.0,88.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[119. 121.  70.],[ 79.  74. 110.],103.33,87.67,95.5,70.0,74.0,70.0,119.0,79.0,94.5
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 101.],[124. 141.],122.5,132.5,127.5,101.0,124.0,101.0,122.5,132.5,132.5
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[133. 144. 102.],[ 91. 144.  89.],126.33,108.0,117.16666666666667,102.0,89.0,144.0,133.0,91.0,117.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[134. 135.],[ 82. 133.],134.5,107.5,121.0,134.0,82.0,82.0,134.5,107.5,133.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[144. 130.],[126. 131.],137.0,128.5,132.75,130.0,126.0,126.0,137.0,128.5,130.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[127. 133.],[132.  70.],130.0,101.0,115.5,127.0,70.0,70.0,130.0,101.0,129.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[ 81. 142. 144.],[106. 130.  82.],122.33,106.0,114.16666666666667,81.0,82.0,81.0,142.0,106.0,118.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[133. 138. 138.],[ 90.  92. 140.],136.33,107.33,121.83333333333333,138.0,90.0,138.0,138.0,92.0,135.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[ 70.  88. 144.],[140. 129. 132.],100.67,133.67,117.16666666666667,70.0,129.0,70.0,88.0,132.0,130.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[70. 89.],[78. 70.],79.5,74.0,76.75,70.0,70.0,70.0,79.5,74.0,74.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[124. 130. 110.],[142. 143. 114.],121.33,133.0,127.16666666666667,110.0,114.0,110.0,124.0,142.0,127.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 124.],[120. 118.],134.0,119.0,126.5,124.0,118.0,118.0,134.0,119.0,122.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[94. 93.],[127. 123.],93.5,125.0,109.25,93.0,123.0,93.0,93.5,125.0,108.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[108. 132.],[126. 134.],120.0,130.0,125.0,108.0,126.0,108.0,120.0,130.0,129.0
