filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[100. 111.],[115. 115.],105.5,115.0,110.25,100.0,115.0,115.0,105.5,115.0,113.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[135.],[74.],135.0,74.0,104.5,135.0,74.0,74.0,135.0,74.0,104.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[129.  97.],[144. 116.],113.0,130.0,121.5,97.0,116.0,97.0,113.0,130.0,122.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[104. 101.],[144. 140.],102.5,142.0,122.25,101.0,140.0,101.0,102.5,142.0,122.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[114. 113.],[119. 138.],113.5,128.5,121.0,113.0,119.0,113.0,113.5,128.5,116.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[127.],[97.],127.0,97.0,112.0,127.0,97.0,97.0,127.0,97.0,112.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[139.  82. 130.  92. 117. 100.],[ 75. 137. 144. 129. 128. 144.],110.0,126.17,118.08333333333333,82.0,144.0,144.0,108.5,133.0,128.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[ 78. 112.],[144. 144.],95.0,144.0,119.5,78.0,144.0,144.0,95.0,144.0,128.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[90. 81.],[117. 108.],85.5,112.5,99.0,81.0,108.0,81.0,85.5,112.5,99.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[118.  99.],[ 78. 109.],108.5,93.5,101.0,99.0,78.0,78.0,108.5,93.5,104.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 134.],[125. 144.],139.0,134.5,136.75,134.0,125.0,144.0,139.0,134.5,139.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[136.  99.],[95. 98.],117.5,96.5,107.0,99.0,95.0,95.0,117.5,96.5,98.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[134.],[78.],134.0,78.0,106.0,134.0,78.0,78.0,134.0,78.0,106.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[144.],[126.],144.0,126.0,135.0,144.0,126.0,126.0,144.0,126.0,135.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[124.],[133.],124.0,133.0,128.5,124.0,133.0,124.0,124.0,133.0,128.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[ 82. 142.],[104.  81.],112.0,92.5,102.25,82.0,81.0,81.0,112.0,92.5,93.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[134. 134.],[ 90. 137.],134.0,113.5,123.75,134.0,90.0,134.0,134.0,113.5,134.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[71. 79.],[138. 130.],75.0,134.0,104.5,71.0,130.0,71.0,75.0,134.0,104.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[ 70. 121.],[ 79. 129.],95.5,104.0,99.75,70.0,79.0,70.0,95.5,104.0,100.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[123. 119.],[143. 138.],121.0,140.5,130.75,119.0,138.0,119.0,121.0,140.5,130.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144.  86.],[121. 123.],115.0,122.0,118.5,86.0,121.0,86.0,115.0,122.0,122.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[ 94. 144.],[127. 134.],119.0,130.5,124.75,94.0,127.0,94.0,119.0,130.5,130.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[108.],[128.],108.0,128.0,118.0,108.0,128.0,108.0,108.0,128.0,118.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[106. 110.],[130. 141.],108.0,135.5,121.75,106.0,130.0,106.0,108.0,135.5,120.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[138.  74.],[ 90. 121.],106.0,105.5,105.75,74.0,90.0,74.0,106.0,105.5,105.5
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[115. 134.],[125. 107.],124.5,116.0,120.25,115.0,107.0,107.0,124.5,116.0,120.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[127. 138.],[133. 119.],132.5,126.0,129.25,127.0,119.0,119.0,132.5,126.0,130.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[102.],[142.],102.0,142.0,122.0,102.0,142.0,102.0,102.0,142.0,122.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144. 144.],[141. 138.],144.0,139.5,141.75,144.0,138.0,144.0,144.0,139.5,142.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[130. 144.],[ 91. 123.],137.0,107.0,122.0,130.0,91.0,91.0,137.0,107.0,126.5
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[121. 120.],[144.  70.],120.5,107.0,113.75,120.0,70.0,70.0,120.5,107.0,120.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[125. 144. 144. 137. 134. 114. 125.],[123. 141. 133. 144. 138. 121. 144.],131.86,134.86,133.35714285714286,125.0,144.0,144.0,134.0,138.0,135.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[116.  86.],[116. 106.],101.0,111.0,106.0,86.0,106.0,116.0,101.0,111.0,111.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[110. 138.  95. 130. 144.  86. 122.],[122.  92.  95. 138. 118. 136. 100.],117.86,114.43,116.14285714285714,86.0,92.0,95.0,122.0,118.0,120.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[120.],[134.],120.0,134.0,127.0,120.0,134.0,120.0,120.0,134.0,127.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[115.  86.],[110. 133.],100.5,121.5,111.0,86.0,110.0,86.0,100.5,121.5,112.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[81. 93. 84. 70.],[124. 101.  89. 129.],82.0,110.75,96.375,70.0,89.0,70.0,82.5,112.5,91.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 140.],[123. 129.],142.0,126.0,134.0,140.0,123.0,123.0,142.0,126.0,134.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[136. 143.],[130. 130.],139.5,130.0,134.75,136.0,130.0,130.0,139.5,130.0,133.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[128.],[131.],128.0,131.0,129.5,128.0,131.0,128.0,128.0,131.0,129.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[137. 100. 138. 139. 100. 107.],[135. 107. 144. 114. 103. 144.],120.17,124.5,122.33333333333333,100.0,144.0,100.0,122.0,124.5,124.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144. 110.],[144. 140.],127.0,142.0,134.5,110.0,140.0,144.0,127.0,142.0,142.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[142.],[79.],142.0,79.0,110.5,142.0,79.0,79.0,142.0,79.0,110.5
