filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[111. 110.],[112. 112.],110.5,112.0,111.25,110.0,112.0,112.0,110.5,112.0,111.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[128.],[71.],128.0,71.0,99.5,128.0,71.0,71.0,128.0,71.0,99.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[127. 144.],[ 81. 144.],135.5,112.5,124.0,127.0,81.0,144.0,135.5,112.5,135.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 144.],[104.  70.],144.0,87.0,115.5,144.0,70.0,144.0,144.0,87.0,124.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[116. 134.],[117.  81.],125.0,99.0,112.0,116.0,81.0,81.0,125.0,99.0,116.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[138.],[102.],138.0,102.0,120.0,138.0,102.0,102.0,138.0,102.0,120.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[ 92. 120.  73. 142.  90. 132.],[124. 144. 120. 137. 144. 144.],108.17,135.5,121.83333333333333,73.0,144.0,144.0,106.0,140.5,128.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[102.  91.],[141. 142.],96.5,141.5,119.0,91.0,141.0,91.0,96.5,141.5,121.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[93. 74.],[101. 139.],83.5,120.0,101.75,74.0,101.0,74.0,83.5,120.0,97.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 93. 137.],[ 78. 115.],115.0,96.5,105.75,93.0,78.0,78.0,115.0,96.5,104.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[141. 144.],[139.  95.],142.5,117.0,129.75,141.0,95.0,95.0,142.5,117.0,140.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[128.  70.],[114. 105.],99.0,109.5,104.25,70.0,105.0,70.0,99.0,109.5,109.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[85.],[144.],85.0,144.0,114.5,85.0,144.0,85.0,85.0,144.0,114.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[92.],[70.],92.0,70.0,81.0,92.0,70.0,70.0,92.0,70.0,81.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[125.],[121.],125.0,121.0,123.0,125.0,121.0,121.0,125.0,121.0,123.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[ 70. 144.],[ 96. 131.],107.0,113.5,110.25,70.0,96.0,70.0,107.0,113.5,113.5
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[142. 135.],[ 91. 137.],138.5,114.0,126.25,135.0,91.0,91.0,138.5,114.0,136.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[ 83. 125.],[144. 106.],104.0,125.0,114.5,83.0,106.0,83.0,104.0,125.0,115.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[136. 106.],[104.  81.],121.0,92.5,106.75,106.0,81.0,81.0,121.0,92.5,105.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[133. 124.],[139. 135.],128.5,137.0,132.75,124.0,135.0,124.0,128.5,137.0,134.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[123. 144.],[123. 114.],133.5,118.5,126.0,123.0,114.0,123.0,133.5,118.5,123.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[128. 142.],[ 70. 144.],135.0,107.0,121.0,128.0,70.0,70.0,135.0,107.0,135.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[109.],[144.],109.0,144.0,126.5,109.0,144.0,109.0,109.0,144.0,126.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[124. 144.],[ 93. 105.],134.0,99.0,116.5,124.0,93.0,93.0,134.0,99.0,114.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 85. 103.],[144. 101.],94.0,122.5,108.25,85.0,101.0,85.0,94.0,122.5,102.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[138.  89.],[122.  73.],113.5,97.5,105.5,89.0,73.0,73.0,113.5,97.5,105.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[138.  92.],[128. 121.],115.0,124.5,119.75,92.0,121.0,92.0,115.0,124.5,124.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[144.],[91.],144.0,91.0,117.5,144.0,91.0,91.0,144.0,91.0,117.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144. 107.],[137. 131.],125.5,134.0,129.75,107.0,131.0,107.0,125.5,134.0,134.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[140.  70.],[123. 144.],105.0,133.5,119.25,70.0,123.0,70.0,105.0,133.5,131.5
