filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[111. 111.],[118. 111.],111.0,114.5,112.75,111.0,111.0,111.0,111.0,114.5,111.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[144. 133.],[144.  70.],138.5,107.0,122.75,133.0,70.0,144.0,138.5,107.0,138.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[118.  74.],[ 82. 108.],96.0,95.0,95.5,74.0,82.0,74.0,96.0,95.0,95.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 131.],[107. 144.],137.5,125.5,131.5,131.0,107.0,144.0,137.5,125.5,137.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[113. 110.],[115. 130.],111.5,122.5,117.0,110.0,115.0,110.0,111.5,122.5,114.0
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[139. 138.],[102. 134.],138.5,118.0,128.25,138.0,102.0,102.0,138.5,118.0,136.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[ 93. 105. 113.  70. 108. 144. 119. 110. 130.],[130. 144. 104. 118.  96. 139. 104. 111. 144.],110.22,121.11,115.66666666666667,70.0,104.0,144.0,110.0,118.0,112.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[101.  94.],[137. 126.],97.5,131.5,114.5,94.0,126.0,94.0,97.5,131.5,113.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[ 95. 129. 107.],[ 98.  79. 144.],110.33,107.0,108.66666666666667,95.0,79.0,79.0,107.0,98.0,102.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[135. 127. 136.],[ 78. 127. 117.],132.67,107.33,120.0,127.0,78.0,127.0,135.0,117.0,127.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 142.],[144. 110.],143.0,127.0,135.0,142.0,110.0,144.0,143.0,127.0,143.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[124. 133. 144.],[120. 119.  70.],133.67,103.0,118.33333333333333,124.0,70.0,70.0,133.0,119.0,122.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[91. 75.],[70. 79.],83.0,74.5,78.75,75.0,70.0,70.0,83.0,74.5,77.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[90. 97.],[70. 70.],93.5,70.0,81.75,90.0,70.0,70.0,93.5,70.0,80.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[113. 130.],[122.  70.],121.5,96.0,108.75,113.0,70.0,70.0,121.5,96.0,117.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[ 70. 118.],[ 92. 104.],94.0,98.0,96.0,70.0,92.0,70.0,94.0,98.0,98.0
