filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[100. 111.],[115. 112.],105.5,113.5,109.5,100.0,112.0,100.0,105.5,113.5,111.5
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[135. 138.],[74. 70.],136.5,72.0,104.25,135.0,70.0,70.0,136.5,72.0,104.5
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[129. 144.],[144.  74.],136.5,109.0,122.75,129.0,74.0,144.0,136.5,109.0,136.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[104. 102.],[144. 123.],103.0,133.5,118.25,102.0,123.0,102.0,103.0,133.5,113.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[114. 114.],[119. 132.],114.0,125.5,119.75,114.0,119.0,114.0,114.0,125.5,116.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[127. 135.],[97. 72.],131.0,84.5,107.75,127.0,72.0,72.0,131.0,84.5,112.0
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[139. 143.  78. 132.  92.  95. 140. 103.],[ 75. 142.  74. 144. 130. 128. 129. 144.],115.25,120.75,118.0,78.0,144.0,144.0,117.5,129.5,129.5
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[78. 78.],[144.  98.],78.0,121.0,99.5,78.0,98.0,78.0,78.0,121.0,88.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[90. 79. 81.],[117. 112.  79.],83.33,102.67,93.0,79.0,79.0,79.0,81.0,112.0,85.5
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[118.  94.  70.],[ 78. 139. 116.],94.0,111.0,102.5,70.0,78.0,70.0,94.0,116.0,105.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 137.],[125. 141.],140.5,133.0,136.75,137.0,125.0,125.0,140.5,133.0,139.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[136. 144.],[ 95. 103.],140.0,99.0,119.5,136.0,95.0,95.0,140.0,99.0,119.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[134. 106.],[ 78. 137.],120.0,107.5,113.75,106.0,78.0,78.0,120.0,107.5,120.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[144. 132.],[126. 130.],138.0,128.0,133.0,132.0,126.0,126.0,138.0,128.0,131.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[124. 132.],[133.  70.],128.0,101.5,114.75,124.0,70.0,70.0,128.0,101.5,128.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[ 82. 138.],[104.  80.],110.0,92.0,101.0,82.0,80.0,80.0,110.0,92.0,93.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[134. 135.],[90. 91.],134.5,90.5,112.5,134.0,90.0,90.0,134.5,90.5,112.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[ 71. 122. 139.],[138. 130. 137.],110.67,135.0,122.83333333333333,71.0,130.0,71.0,122.0,137.0,133.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[70. 87.],[ 79. 131.],78.5,105.0,91.75,70.0,79.0,70.0,78.5,105.0,83.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[123. 129.],[143. 139.],126.0,141.0,133.5,123.0,139.0,123.0,126.0,141.0,134.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 130.],[121. 120.],137.0,120.5,128.75,130.0,120.0,120.0,137.0,120.5,125.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[ 94. 144.],[127. 126.],119.0,126.5,122.75,94.0,126.0,94.0,119.0,126.5,126.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[108. 134.],[128. 133.],121.0,130.5,125.75,108.0,128.0,108.0,121.0,130.5,130.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[106. 110.],[130.  84.],108.0,107.0,107.5,106.0,84.0,84.0,108.0,107.0,108.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[138. 144.],[ 90. 124.],141.0,107.0,124.0,138.0,90.0,90.0,141.0,107.0,131.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[115. 119.],[125. 113.],117.0,119.0,118.0,115.0,113.0,113.0,117.0,119.0,117.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[127. 101. 131.],[133. 123. 118.],119.67,124.67,122.16666666666667,101.0,118.0,101.0,127.0,123.0,125.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[102.  78.],[142.  70.],90.0,106.0,98.0,78.0,70.0,70.0,90.0,106.0,90.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144.  90.],[141. 138.],117.0,139.5,128.25,90.0,138.0,90.0,117.0,139.5,139.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[130. 118.],[ 91. 120.],124.0,105.5,114.75,118.0,91.0,91.0,124.0,105.5,119.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[121. 118.],[144. 122.],119.5,133.0,126.25,118.0,122.0,118.0,119.5,133.0,121.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[125. 144. 123. 144.  71. 133. 109. 114. 124.],[123. 144. 127. 119. 144. 143. 144. 128. 144.],120.78,135.11,127.94444444444444,144.0,144.0,144.0,124.0,143.0,127.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[116.  91.],[116.  82.],103.5,99.0,101.25,91.0,82.0,116.0,103.5,99.0,103.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[110.  96. 139.  93. 132. 124. 144. 124. 123.],[122.  99. 115. 100. 133. 118.  92. 138. 144.],120.56,117.89,119.22222222222223,124.0,92.0,124.0,124.0,118.0,122.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[120. 116.],[134. 133.],118.0,133.5,125.75,116.0,133.0,116.0,118.0,133.5,126.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[115.  71. 144.],[110. 135. 123.],110.0,122.67,116.33333333333333,71.0,110.0,71.0,115.0,123.0,119.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[ 81.  87. 144.  89.  97. 117.],[124. 128. 115.  90. 128.  97.],102.5,113.67,108.08333333333333,81.0,128.0,97.0,93.0,119.5,106.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 144.],[123. 144.],144.0,133.5,138.75,144.0,123.0,144.0,144.0,133.5,144.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[136. 144. 132.],[130. 140. 144.],137.33,138.0,137.66666666666666,132.0,130.0,144.0,136.0,140.0,138.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[128. 120.],[131. 116.],124.0,123.5,123.75,120.0,116.0,116.0,124.0,123.5,124.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[137.  98. 144.  95. 140. 115. 135.],[135. 144. 114.  70. 114. 107. 141.],123.43,117.86,120.64285714285714,95.0,114.0,114.0,135.0,114.0,125.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144. 114.],[144. 136.],129.0,140.0,134.5,114.0,136.0,144.0,129.0,140.0,140.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[142.  96.],[ 79. 116.],119.0,97.5,108.25,96.0,79.0,79.0,119.0,97.5,106.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[114. 128.],[137. 125.],121.0,131.0,126.0,114.0,125.0,114.0,121.0,131.0,126.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[136.  86.],[115. 135.],111.0,125.0,118.0,86.0,115.0,86.0,111.0,125.0,125.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[136. 127.],[113. 140.],131.5,126.5,129.0,127.0,113.0,113.0,131.5,126.5,131.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[144. 144. 124. 136. 126. 144.],[144. 132. 102.  99.  74. 135.],136.33,114.33,125.33333333333333,144.0,74.0,144.0,140.0,117.0,133.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[133. 122. 133.],[ 96. 139. 144.],129.33,126.33,127.83333333333333,133.0,96.0,133.0,133.0,139.0,133.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[ 76.  79. 144.],[136.  70. 132.],99.67,112.67,106.16666666666667,76.0,70.0,70.0,79.0,132.0,105.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[122. 121.],[128. 123.],121.5,125.5,123.5,121.0,123.0,121.0,121.5,125.5,122.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[124. 125.],[128. 128.],124.5,128.0,126.25,124.0,128.0,128.0,124.5,128.0,126.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[ 99. 123.],[144.  88.],111.0,116.0,113.5,99.0,88.0,88.0,111.0,116.0,111.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[122. 109.],[144. 144.],115.5,144.0,129.75,109.0,144.0,144.0,115.5,144.0,133.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[144. 144.],[144. 134.],144.0,139.0,141.5,144.0,134.0,144.0,144.0,139.0,144.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[100. 127.],[144. 131.],113.5,137.5,125.5,100.0,131.0,100.0,113.5,137.5,129.0
