filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[111. 110.],[112. 111.],110.5,111.5,111.0,110.0,111.0,111.0,110.5,111.5,111.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[128. 132.],[ 71. 135.],130.0,103.0,116.5,128.0,71.0,71.0,130.0,103.0,130.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[127.  74.],[ 81. 108.],100.5,94.5,97.5,74.0,81.0,74.0,100.5,94.5,94.5
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 135.],[104. 108.],139.5,106.0,122.75,135.0,104.0,104.0,139.5,106.0,121.5
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[116. 119.],[117.  84.],117.5,100.5,109.0,116.0,84.0,84.0,117.5,100.5,116.5
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[138. 137.],[102. 132.],137.5,117.0,127.25,137.0,102.0,102.0,137.5,117.0,134.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[ 92. 114.  71.  97. 142.  93. 140. 136.],[124. 136. 100. 124. 137. 100. 111. 135.],110.62,120.88,115.75,71.0,100.0,100.0,105.5,124.0,119.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[102.  98.],[141. 144.],100.0,142.5,121.25,98.0,141.0,98.0,100.0,142.5,121.5
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[ 93.  75. 107.],[101.  81.  74.],91.67,85.33,88.5,75.0,74.0,74.0,93.0,81.0,87.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 93. 132. 133.],[ 78. 125. 118.],119.33,107.0,113.16666666666667,93.0,78.0,78.0,132.0,118.0,121.5
