filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR3_ch03,gKR,sBM,cAll,d28,mKR3,ch03,110,[111. 111.],[114. 111.],111.0,112.5,111.75,111.0,111.0,111.0,111.0,112.5,111.0
gHO_sBM_cAll_d20_mHO5_ch01,gHO,sBM,cAll,d20,mHO5,ch01,135,[130. 135.],[137. 135.],132.5,136.0,134.25,130.0,135.0,135.0,132.5,136.0,135.0
gKR_sBM_cAll_d28_mKR2_ch03,gKR,sBM,cAll,d28,mKR2,ch03,100,[124.  75. 144.],[ 81. 128. 144.],114.33,117.67,116.0,75.0,81.0,144.0,124.0,128.0,126.0
gPO_sBM_cAll_d10_mPO3_ch03,gPO,sBM,cAll,d10,mPO3,ch03,110,[144. 132.],[106. 144.],138.0,125.0,131.5,132.0,106.0,144.0,138.0,125.0,138.0
gJS_sBM_cAll_d01_mJS3_ch03,gJS,sBM,cAll,d01,mJS3,ch03,110,[116. 101.],[118. 127.],108.5,122.5,115.5,101.0,118.0,101.0,108.5,122.5,117.0
gHO_sBM_cAll_d21_mHO5_ch10,gHO,sBM,cAll,d21,mHO5,ch10,135,[138. 138.],[102. 135.],138.0,118.5,128.25,138.0,102.0,138.0,138.0,118.5,136.5
gWA_sFM_cAll_d27_mWA1_ch16,gWA,sFM,cAll,d27,mWA1,ch16,90,[ 93.  89. 119.  70.  95. 134. 103.  90. 142. 133.],[127. 144. 107. 105. 128. 132. 136. 144. 113. 144.],106.8,128.0,117.4,70.0,144.0,144.0,99.0,130.0,123.0
gBR_sBM_cAll_d06_mBR2_ch05,gBR,sBM,cAll,d06,mBR2,ch05,100,[101.  95. 119.],[140. 144. 139.],105.0,141.0,123.0,95.0,139.0,95.0,101.0,140.0,129.0
gMH_sBM_cAll_d23_mMH0_ch05,gMH,sBM,cAll,d23,mMH0,ch05,80,[93. 81. 76.],[100.  77. 141.],83.33,106.0,94.66666666666667,76.0,77.0,76.0,81.0,100.0,87.0
gLO_sBM_cAll_d14_mLO0_ch01,gLO,sBM,cAll,d14,mLO0,ch01,80,[ 92. 129. 137.],[ 78. 124. 116.],119.33,106.0,112.66666666666667,92.0,78.0,78.0,129.0,116.0,120.0
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[144. 141.],[144. 111.],142.5,127.5,135.0,141.0,111.0,144.0,142.5,127.5,142.5
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[127. 133.  71.],[115.  71. 138.],110.33,108.0,109.16666666666667,71.0,71.0,71.0,127.0,115.0,121.0
